Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
3387,23.2038,1.69628,2.29788,1.09723,1.09499,-1,1.70142,1,-1,-1,-1,-1,-1,-1,28.4585,-1,-1,97
3388,9.39146,2.03828,2.45038,0.928435,0.99389,-1,0.797625,1,-1,-1,-1,-1,-1,-1,23.9291,-1,-1,100
3389,29.41,0.676357,0.997025,0.628208,0.376769,-1,2.35267,1,-1,-1,-1,-1,-1,-1,22.2032,-1,-1,98
3390,27.3768,0.807695,0.898682,0.0287192,0.39298,-1,2.48502,1,-1,-1,-1,-1,-1,-1,25.9308,-1,-1,77
3391,14.3774,2.35913,2.72159,0.0709607,1.35519,-1,0.74521,1,-1,-1,-1,-1,-1,-1,29.8638,-1,-1,75
3392,24.0152,0.916466,3.8275,3.27483,1.75652,0.312176,1.03308,0,0.230219,0.85978,0.14022,1.37418,0.00571963,0.119088,27.3174,0.163088,0.168997,87
3393,25.9046,2.70685,3.88154,1.99901,1.93475,-1,2.16162,1,-1,-1,-1,-1,-1,-1,29.8975,-1,-1,93
3394,10.6997,1.21354,1.30922,0.13993,0.470949,-1,0.943757,1,-1,-1,-1,-1,-1,-1,21.0829,-1,-1,101
3395,15.6308,3.58751,4.04412,0.649982,1.74991,-1,1.40376,1,-1,-1,-1,-1,-1,-1,25.6393,-1,-1,94
3396,31.0338,0.468509,3.68331,3.29113,1.5861,0.274368,3.25001,0,0.163757,0.817188,0.182812,1.31812,0.00595772,0.143708,25.5067,0.223709,0.234378,101
3397,18.2213,1.29466,1.40711,0.243549,0.494464,-1,1.94082,1,-1,-1,-1,-1,-1,-1,20.5732,-1,-1,99
3398,12.2585,2.51229,3.07766,1.2773,1.23649,-1,1.64524,1,-1,-1,-1,-1,-1,-1,23.6884,-1,-1,124
3399,27.8334,2.40607,4.04658,2.73145,1.76773,-1,3.56989,1,-1,-1,-1,-1,-1,-1,25.9027,-1,-1,101
3400,16.8625,0.731718,1.36542,0.967594,0.626687,-1,1.39363,1,-1,-1,-1,-1,-1,-1,27.3206,-1,-1,85
3401,11.7862,0.400533,0.757878,0.557374,0.321382,0.0862183,0.739386,0,0.0554836,0,1,4.49848,0.182354,2.57856,25.0909,inf,2.7117,79
3402,21.1825,1.69911,2.18589,1.11771,0.801164,-1,1.94305,1,-1,-1,-1,-1,-1,-1,21.5009,-1,-1,80
3403,30.5587,0.831778,1.12155,0.634908,0.403626,-1,1.2153,1,-1,-1,-1,-1,-1,-1,21.093,-1,-1,76
3404,21.0694,1.45756,3.35908,2.74286,1.27892,-1,1.41904,1,-1,-1,-1,-1,-1,-1,22.3793,-1,-1,121
3405,9.93645,2.43761,2.9701,1.23732,1.16128,-1,0.704831,1,-1,-1,-1,-1,-1,-1,23.0163,-1,-1,75
3406,32.1543,1.49356,2.08677,1.11902,0.933638,-1,1.28283,1,-1,-1,-1,-1,-1,-1,26.5776,-1,-1,93
3407,14.4794,1.59506,2.00482,0.795285,0.917931,-1,1.55189,1,-1,-1,-1,-1,-1,-1,27.2493,-1,-1,99
3408,13.3742,0.208577,1.24468,1.0997,0.544405,0.462934,1.20286,0,0.365103,0.679952,0.320048,1.40436,0.00847527,0.0947826,25.9372,0.470692,0.159153,110
3409,26.4078,0.578711,3.59476,3.08656,1.74944,0.302883,2.75086,0,0.109007,0.395183,0.604817,2.56244,0.0143342,0.351845,29.1215,1.53047,0.537404,103
3410,25.259,0.700378,2.56287,2.25664,0.992654,0.454827,3.15779,0,0.382215,0.745281,0.254719,1.77998,0.00723149,0.151595,22.7879,0.341775,0.255375,102
3411,25.1,0.943616,3.31091,2.74435,1.59381,0.282495,1.63267,0,0.162932,0.743445,0.256555,2.26193,0.00747411,0.139555,28.7757,0.345089,0.257013,101
3412,21.5838,0.102194,1.60755,1.44292,0.701251,0.645927,2.64685,0,0.5587,0.650856,0.349144,3.73839,0.00888568,0.165285,25.8632,0.536438,0.287903,124
3413,13.8401,1.18593,1.3122,0.169608,0.535408,-1,1.31712,1,-1,-1,-1,-1,-1,-1,24.0807,-1,-1,99
3414,22.6018,0.563915,1.22994,0.926146,0.580529,-1,1.85031,1,-1,-1,-1,-1,-1,-1,28.164,-1,-1,97
3415,13.9786,0.139813,3.58518,3.27795,1.44533,0.406652,1.1439,0,0.354974,0.876582,0.123418,1.14805,0.00637665,0.0866566,23.7746,0.140795,0.115554,83
3416,12.3704,0.939352,2.24922,1.88738,0.783847,0.310302,1.43157,0,0.247318,0.927772,0.0722284,0.552747,0.004271,0.0426098,20.3954,0.0778515,0.070393,100
3417,30.0257,0.826124,2.43759,1.95304,1.20209,0.210236,2.21026,0,0.102806,0.553902,0.446098,4.08993,0.0113418,0.278278,29.5476,0.805374,0.486559,80
3418,13.2388,1.32406,1.79791,0.889491,0.829533,-1,0.761535,1,-1,-1,-1,-1,-1,-1,27.4767,-1,-1,101
3419,24.3794,0.727026,1.98839,1.60554,0.92052,0.176106,1.43048,0,0.0746612,0.704012,0.295988,2.2722,0.00806587,0.164049,27.5775,0.42043,0.290011,100
3420,23.4322,1.27417,2.72932,2.15081,1.09531,-1,1.41148,1,-1,-1,-1,-1,-1,-1,23.6602,-1,-1,85
3421,21.4772,0.919407,1.14779,0.445744,0.522895,-1,1.60391,1,-1,-1,-1,-1,-1,-1,27.1015,-1,-1,96
3422,18.6387,0.565132,1.24843,0.982133,0.524028,-1,0.974447,1,-1,-1,-1,-1,-1,-1,24.8189,-1,-1,116
3423,20.7667,0.612346,0.733443,0.191994,0.35512,-1,1.5203,1,-1,-1,-1,-1,-1,-1,28.9589,-1,-1,95
3424,11.4163,0.929569,1.85339,1.35024,0.864767,-1,1.23571,1,-1,-1,-1,-1,-1,-1,27.8129,-1,-1,78
3425,22.9979,1.61005,2.19441,1.26262,0.793076,-1,1.55544,1,-1,-1,-1,-1,-1,-1,21.1866,-1,-1,100
3426,29.8703,0.0853742,0.888629,0.783667,0.410168,0.631115,1.40625,0,0.401028,0.27058,0.72942,13.7259,0.0274554,0.671744,27.4887,2.69576,1.31221,103
3427,14.4841,2.13107,3.12153,1.913,1.24214,-1,1.20612,1,-1,-1,-1,-1,-1,-1,23.4487,-1,-1,104
3428,15.4989,1.1153,1.22575,0.168858,0.479655,-1,1.99098,1,-1,-1,-1,-1,-1,-1,23.0363,-1,-1,95
3429,10.7108,0.574607,3.34505,2.99115,1.38284,0.466273,1.9079,0,0.37642,0.895385,0.104615,0.650746,0.00455353,0.0313657,24.4185,0.116837,0.0726257,105
3430,34.6161,1.80482,2.24086,0.803556,1.05754,-1,1.99247,1,-1,-1,-1,-1,-1,-1,28.1599,-1,-1,94
3431,12.9534,3.03334,3.6621,1.30341,1.5846,-1,1.19375,1,-1,-1,-1,-1,-1,-1,25.6392,-1,-1,97
3432,20.2117,0.253333,1.50601,1.34017,0.638629,0.537121,1.2681,0,0.495458,0.719917,0.280083,1.92796,0.00780351,0.133519,25.0907,0.38905,0.228576,103
3433,14.619,0.80103,1.39333,0.997636,0.551772,-1,1.25398,1,-1,-1,-1,-1,-1,-1,23.3289,-1,-1,98
3434,12.251,2.55086,2.91753,0.660323,1.25262,-1,1.21179,1,-1,-1,-1,-1,-1,-1,25.4259,-1,-1,93
3435,29.9104,2.4083,2.77731,0.900135,1.05037,-1,1.74632,1,-1,-1,-1,-1,-1,-1,22.222,-1,-1,101
3436,12.4747,2.04785,2.35372,0.433272,1.07638,-1,0.967061,1,-1,-1,-1,-1,-1,-1,27.2137,-1,-1,93
3437,25.6075,1.66565,2.05768,0.946162,0.751278,-1,1.54736,1,-1,-1,-1,-1,-1,-1,21.4144,-1,-1,85
3438,32.6884,0.107727,1.3103,1.181,0.557235,0.598778,1.23929,0,0.523159,0.419714,0.580286,8.67306,0.0161887,0.439735,25.168,1.38258,0.812809,104
3439,15.7478,2.90577,3.45751,1.34107,1.30858,-1,1.10709,1,-1,-1,-1,-1,-1,-1,22.2393,-1,-1,104
3440,23.1457,0.48014,0.796116,0.538396,0.336743,-1,1.67346,1,-1,-1,-1,-1,-1,-1,25.023,-1,-1,121
3441,17.61,0.147948,0.748317,0.671431,0.295414,0.457743,1.94546,0,0.374701,0.49623,0.50377,5.93348,0.0135499,0.195088,23.2517,1.01519,0.407733,94
3442,13.8964,0.577542,0.650252,0.0372085,0.296458,-1,1.03533,1,-1,-1,-1,-1,-1,-1,27.1237,-1,-1,96
3443,35.1421,1.61491,2.61471,1.65326,1.22291,-1,2.79976,1,-1,-1,-1,-1,-1,-1,27.8852,-1,-1,97
3444,14.8892,2.61973,3.84377,2.37933,1.50015,-1,1.90938,1,-1,-1,-1,-1,-1,-1,22.9719,-1,-1,106
3445,21.3114,1.92428,3.88569,3.09555,1.34659,-1,1.92893,1,-1,-1,-1,-1,-1,-1,20.2765,-1,-1,99
3446,16.3367,0.241653,0.973222,0.861943,0.381861,0.482194,0.927231,0,0.396516,0.570276,0.429724,4.69828,0.0117141,0.152609,23.1019,0.753536,0.338451,83
3447,16.2213,0.388363,0.974935,0.779769,0.437759,-1,2.72638,1,-1,-1,-1,-1,-1,-1,26.6804,-1,-1,108
3448,11.1029,2.36601,3.01373,1.25471,1.38213,-1,0.367869,1,-1,-1,-1,-1,-1,-1,27.2975,-1,-1,108
3449,12.2696,1.80729,2.98216,2.04552,1.20116,-1,1.32126,1,-1,-1,-1,-1,-1,-1,23.7523,-1,-1,80
3450,17.8195,0.642308,2.52574,2.26197,0.92212,-1,1.29777,1,-1,-1,-1,-1,-1,-1,21.4131,-1,-1,105
3451,11.7043,0.343696,0.840592,0.687923,0.339455,0.332594,1.3131,0,0.234433,0.606362,0.393638,1.06319,0.0099092,0.0906918,23.8177,0.649181,0.153908,92
3452,33.6359,1.87061,2.77143,1.56573,1.31534,-1,2.8963,1,-1,-1,-1,-1,-1,-1,28.3339,-1,-1,97
3453,26.8248,0.851879,3.25037,2.84139,1.3288,0.167713,0.783393,0,0.116864,0.856957,0.143043,1.31739,0.00540232,0.118252,24.1304,0.16692,0.198988,118
3454,11.2415,1.5107,3.06002,2.17862,1.52812,-1,1.13792,1,-1,-1,-1,-1,-1,-1,29.9591,-1,-1,105
3455,17.4077,2.03226,4.01293,3.04466,1.64426,-1,1.73023,1,-1,-1,-1,-1,-1,-1,24.1885,-1,-1,98
3456,18.707,0.575525,2.30969,2.00635,0.988944,0.408593,2.17833,0,0.313694,0.77844,0.22156,1.29686,0.00675235,0.114413,25.3515,0.284621,0.189878,82
3457,14.9528,0.710254,3.30674,2.99359,1.21183,0.47423,1.36354,0,0.449821,0.984737,0.0152628,0.52649,0.00277529,0.0352083,21.4981,0.0154993,0.0621054,86
3458,12.9958,1.82782,2.05059,0.195982,0.908611,-1,1.47891,1,-1,-1,-1,-1,-1,-1,26.3017,-1,-1,76
3459,23.6391,2.91366,3.352,0.719199,1.49307,-1,0.776534,1,-1,-1,-1,-1,-1,-1,26.4507,-1,-1,75
3460,25.7372,1.49068,1.69938,0.178719,0.796148,-1,1.79786,1,-1,-1,-1,-1,-1,-1,27.9364,-1,-1,95
3461,32.7011,1.46677,1.83069,0.753724,0.794931,-1,3.26469,1,-1,-1,-1,-1,-1,-1,25.7359,-1,-1,96
3462,19.1132,0.263974,2.35613,2.13589,0.958983,0.530979,0.99067,0,0.458123,0.777581,0.222419,1.47522,0.00672954,0.113297,24.0175,0.28604,0.200751,101
3463,15.6871,3.36308,3.70358,0.254337,1.5302,-1,1.43426,1,-1,-1,-1,-1,-1,-1,24.4039,-1,-1,97
3464,22.3488,0.825005,1.29548,0.801813,0.595591,-1,0.82277,1,-1,-1,-1,-1,-1,-1,27.3707,-1,-1,85
3465,12.4697,0.929843,1.04134,0.191047,0.428126,-1,1.44245,1,-1,-1,-1,-1,-1,-1,24.2757,-1,-1,76
3466,14.7914,2.39034,2.69088,0.253165,1.20955,-1,1.06724,1,-1,-1,-1,-1,-1,-1,26.7117,-1,-1,83
3467,14.5395,2.60569,3.54897,1.95717,1.40536,-1,1.53676,1,-1,-1,-1,-1,-1,-1,23.3279,-1,-1,78
3468,26.7472,0.254112,0.62889,0.504138,0.277083,-1,1.51101,1,-1,-1,-1,-1,-1,-1,26.1415,-1,-1,86
3469,31.7898,2.71767,3.67201,1.74522,1.74703,-1,2.80037,1,-1,-1,-1,-1,-1,-1,28.4094,-1,-1,97
3470,18.7998,2.11076,3.56722,2.39172,1.5967,-1,2.7745,1,-1,-1,-1,-1,-1,-1,26.59,-1,-1,95
3471,24.1636,0.41839,0.756802,0.544634,0.317918,-1,1.42399,1,-1,-1,-1,-1,-1,-1,24.8397,-1,-1,83
3472,34.6641,1.34897,1.8145,0.970373,0.728753,-1,3.00111,1,-1,-1,-1,-1,-1,-1,23.6799,-1,-1,78
3473,25.3537,2.74459,3.44144,1.31107,1.60993,-1,3.25677,1,-1,-1,-1,-1,-1,-1,27.892,-1,-1,78
3474,26.5981,1.98997,2.50329,1.23765,0.880156,-1,2.0561,1,-1,-1,-1,-1,-1,-1,20.5852,-1,-1,95
3475,25.3864,1.19177,1.88442,1.24865,0.756039,-1,1.68895,1,-1,-1,-1,-1,-1,-1,23.6535,-1,-1,111
3476,30.7818,1.26238,4.1251,3.43116,1.91048,-1,2.96562,1,-1,-1,-1,-1,-1,-1,27.5896,-1,-1,100
3477,20.2438,2.93881,3.3343,0.125509,1.5701,-1,1.79465,1,-1,-1,-1,-1,-1,-1,28.0922,-1,-1,71
3478,12.9705,1.14056,1.94125,1.34542,0.81083,-1,1.66993,1,-1,-1,-1,-1,-1,-1,24.6884,-1,-1,94
3479,32.1282,1.94715,3.38651,2.50585,1.18229,-1,1.06218,1,-1,-1,-1,-1,-1,-1,20.4334,-1,-1,99
3480,11.4665,2.75512,3.04204,0.603624,1.13972,-1,1.04347,1,-1,-1,-1,-1,-1,-1,22.003,-1,-1,96
3481,31.2076,1.05397,2.36749,1.89093,0.958401,-1,1.28278,1,-1,-1,-1,-1,-1,-1,23.8797,-1,-1,104
3482,15.6833,1.95782,3.53194,2.49666,1.55185,-1,1.01657,1,-1,-1,-1,-1,-1,-1,26.0641,-1,-1,99
3483,26.4163,0.310145,1.31906,1.11363,0.635263,0.389692,2.52197,0,0.284445,0.330498,0.669502,10.261,0.0197453,0.437372,28.7901,2.02573,0.746191,127
3484,30.3919,1.24848,3.37319,2.80204,1.40295,-1,2.15915,1,-1,-1,-1,-1,-1,-1,24.5767,-1,-1,111
3485,31.207,0.581209,1.23597,0.931855,0.566973,-1,2.67103,1,-1,-1,-1,-1,-1,-1,27.3051,-1,-1,81
3486,29.4765,0.0445991,3.18254,2.75946,1.58492,0.437248,2.2752,0,0.224449,0.627439,0.372561,4.11165,0.00937017,0.240069,29.868,0.593779,0.406262,83
3487,33.0261,0.380544,2.99786,2.62542,1.39624,0.401672,3.02352,0,0.221938,0.460664,0.539336,4.4042,0.0138986,0.369216,27.7585,1.17078,0.625178,82
3488,11.9962,0.978644,1.14399,0.392528,0.443723,-1,1.36597,1,-1,-1,-1,-1,-1,-1,22.8222,-1,-1,96
3489,21.9387,0.203322,0.567923,0.485693,0.212835,-1,1.84883,1,-1,-1,-1,-1,-1,-1,22.0095,-1,-1,81
3490,26.7363,1.53062,2.69152,1.78632,1.30787,-1,3.66558,1,-1,-1,-1,-1,-1,-1,29.073,-1,-1,94
3491,16.632,0.155583,2.51426,2.1805,1.24205,0.408303,1.18073,0,0.217582,0.803812,0.196188,1.02501,0.00634912,0.100105,29.6042,0.244072,0.169843,99
3492,25.986,2.66051,3.52679,1.54346,1.72559,-1,2.65688,1,-1,-1,-1,-1,-1,-1,29.2933,-1,-1,79
3493,19.9592,2.6374,3.03598,0.430921,1.4407,-1,1.00116,1,-1,-1,-1,-1,-1,-1,28.3295,-1,-1,78
3494,20.8687,0.399336,2.06848,1.80018,0.937286,0.280714,2.7355,0,0.20864,0.698512,0.301488,1.61139,0.00792799,0.146284,26.9445,0.431615,0.237095,119
3495,12.8058,3.11091,4.0254,1.6832,1.9217,-1,1.82766,1,-1,-1,-1,-1,-1,-1,28.5153,-1,-1,96
3496,33.4284,0.410115,3.59056,3.12979,1.71124,0.361535,2.78721,0,0.230385,0.70441,0.29559,2.83743,0.00790375,0.209458,28.4632,0.419628,0.342992,100
3497,16.2999,0.0457751,2.90738,2.66432,1.16281,0.50125,1.92436,0,0.283804,0.781563,0.218437,1.7894,0.00677109,0.0961953,23.5751,0.279487,0.171883,106
3498,32.3291,3.04433,3.33621,0.3037,1.33047,-1,3.01867,1,-1,-1,-1,-1,-1,-1,23.5029,-1,-1,95
3499,26.9968,0.921073,3.5126,3.13169,1.29712,0.432036,2.28873,0,0.361668,0.74071,0.25929,2.68622,0.00720087,0.184619,21.6709,0.350056,0.265308,102
3500,30.6575,2.01988,2.92902,1.73504,1.22018,-1,2.76237,1,-1,-1,-1,-1,-1,-1,24.6191,-1,-1,96
3501,13.4891,1.86754,2.1767,0.426638,1.03359,-1,1.04389,1,-1,-1,-1,-1,-1,-1,28.3491,-1,-1,96
3502,27.6718,1.46161,2.27496,1.49145,0.90262,-1,1.22062,1,-1,-1,-1,-1,-1,-1,23.376,-1,-1,94
3503,30.6877,1.0441,1.24074,0.477999,0.469908,-1,1.95584,1,-1,-1,-1,-1,-1,-1,22.2552,-1,-1,94
3504,19.3217,1.61008,2.46841,1.59082,0.984867,-1,2.05156,1,-1,-1,-1,-1,-1,-1,23.515,-1,-1,93
3505,28.6241,0.591883,1.97503,1.7153,0.77985,0.245004,1.70866,0,0.115014,0.576121,0.423879,3.14089,0.0107589,0.253068,23.2569,0.735748,0.434414,104
3506,19.3243,1.08412,2.02371,1.49293,0.831425,-1,1.04787,1,-1,-1,-1,-1,-1,-1,24.2577,-1,-1,126
3507,12.0486,0.500092,1.01809,0.77892,0.423899,-1,0.863625,1,-1,-1,-1,-1,-1,-1,24.6055,-1,-1,101
3508,14.8711,0.227729,1.39488,1.19606,0.68064,0.362226,1.39296,0,0.217484,0.415061,0.584939,1.38871,0.0138705,0.215981,29.2063,1.40928,0.303289,102
3509,15.0634,2.88764,3.36258,0.560279,1.62928,-1,1.6502,1,-1,-1,-1,-1,-1,-1,28.9819,-1,-1,88
3510,19.7561,1.05314,3.70141,3.28054,1.35255,0.181052,1.28316,0,0.0908883,0.877939,0.122061,0.828277,0.00534558,0.0987916,21.4331,0.139031,0.145187,121
3511,32.6775,0.721609,0.778803,0.0767486,0.282708,-1,1.93596,1,-1,-1,-1,-1,-1,-1,21.2848,-1,-1,100
3512,31.0871,2.02681,2.88527,1.71588,1.12809,-1,2.79181,1,-1,-1,-1,-1,-1,-1,23.0157,-1,-1,75
3513,30.6674,1.13458,1.57337,0.904472,0.608397,-1,3.04014,1,-1,-1,-1,-1,-1,-1,22.7483,-1,-1,79
3514,12.2314,0.670716,3.13425,2.85821,1.09739,0.46044,1.65521,0,0.32079,0.848041,0.151959,1.41342,0.00663611,0.082868,20.4952,0.179188,0.112797,98
3515,25.2119,0.126638,3.26895,2.98977,1.31578,0.561429,1.94562,0,0.399131,0.735657,0.264343,1.74079,0.0073776,0.171445,23.7352,0.359329,0.264143,83
3516,30.7712,1.91019,2.9296,1.71517,1.41134,-1,1.67121,1,-1,-1,-1,-1,-1,-1,28.8,-1,-1,80
3517,32.2906,0.907826,2.5252,2.01359,1.22391,0.330878,2.38984,0,0.251663,0.349537,0.650463,3.25923,0.0148734,0.47188,28.9913,1.86093,0.623141,119
3518,11.9802,0.528131,1.54402,1.30363,0.636878,0.116038,0.421469,0,0.0779359,0.790879,0.209121,0.652382,0.00647299,0.0627556,24.3608,0.264417,0.106847,86
3519,23.7141,3.14659,3.4358,0.571972,1.25561,-1,1.6124,1,-1,-1,-1,-1,-1,-1,21.4353,-1,-1,94
3520,27.5628,1.06854,2.17607,1.70235,0.833959,-1,2.16258,1,-1,-1,-1,-1,-1,-1,22.5346,-1,-1,103
3521,12.6591,1.57097,2.17262,1.18526,0.920581,-1,0.584893,1,-1,-1,-1,-1,-1,-1,25.0697,-1,-1,92
3522,26.8887,1.24458,1.479,0.579255,0.550369,-1,2.15054,1,-1,-1,-1,-1,-1,-1,21.8467,-1,-1,96
3523,16.4336,2.05898,3.00825,1.8751,1.13762,-1,1.16164,1,-1,-1,-1,-1,-1,-1,22.2202,-1,-1,79
3524,24.2336,1.07901,1.25979,0.276619,0.588466,-1,2.41637,1,-1,-1,-1,-1,-1,-1,27.847,-1,-1,99
3525,32.0021,1.29657,2.86921,2.15078,1.3876,0.324593,1.45357,0,0.23526,0.586804,0.413196,4.97715,0.0103092,0.296694,28.9219,0.704147,0.515231,102
3526,14.0464,3.30746,3.84373,1.0799,1.63364,-1,2.36848,1,-1,-1,-1,-1,-1,-1,25.1515,-1,-1,94
3527,15.886,0.868113,1.59876,1.08997,0.783827,-1,1.44705,1,-1,-1,-1,-1,-1,-1,29.3583,-1,-1,96
3528,14.1927,0.876327,2.33984,1.88761,1.0695,0.147091,0.749412,0,0.107618,0.82553,0.17447,0.626651,0.00608182,0.0833954,27.199,0.211342,0.123671,105
3529,18.188,0.34002,1.99698,1.81051,0.770955,0.528733,1.66932,0,0.425363,0.157831,0.842169,2.60616,0.0176287,0.32509,22.7096,5.33589,0.382563,85
3530,21.8056,2.64337,3.90687,2.18649,1.86962,-1,2.30057,1,-1,-1,-1,-1,-1,-1,28.5905,-1,-1,101
3531,23.8206,2.3183,2.65636,0.42981,1.22351,-1,1.24275,1,-1,-1,-1,-1,-1,-1,27.4256,-1,-1,92
3532,18.3629,0.531593,0.587981,0.0770877,0.239141,-1,2.97661,1,-1,-1,-1,-1,-1,-1,23.9987,-1,-1,77
3533,25.6775,0.510185,1.21634,0.95009,0.562601,0.375879,1.09093,0,0.226151,0.296523,0.703477,11.6434,0.0212451,0.513624,27.5509,2.37242,0.871962,103
3534,17.9788,0.117348,0.668458,0.599057,0.272389,0.447229,1.06017,0,0.364823,0.277298,0.722702,6.58041,0.0247072,0.38774,24.0472,2.60623,0.658077,104
3535,23.3761,0.36466,0.91498,0.735183,0.404619,0.151261,1.63487,0,0.0884135,0.386309,0.613691,5.8268,0.0178241,0.327391,26.2454,1.5886,0.600895,102
3536,13.2209,2.11637,2.92683,1.70685,1.08348,-1,1.17734,1,-1,-1,-1,-1,-1,-1,21.7274,-1,-1,95
3537,30.789,0.866485,0.950689,0.0253448,0.390347,-1,1.27103,1,-1,-1,-1,-1,-1,-1,24.2421,-1,-1,98
3538,33.9316,1.90264,3.72066,2.87848,1.392,-1,3.5676,1,-1,-1,-1,-1,-1,-1,21.9703,-1,-1,100
3539,28.8648,2.64842,3.8299,2.07974,1.82447,-1,3.06099,1,-1,-1,-1,-1,-1,-1,28.4489,-1,-1,77
3540,21.6384,3.01177,4.00909,1.76666,1.97002,-1,2.12166,1,-1,-1,-1,-1,-1,-1,29.4318,-1,-1,79
3541,14.1759,0.816742,1.71553,1.38375,0.601012,-1,1.56611,1,-1,-1,-1,-1,-1,-1,20.5079,-1,-1,106
3542,26.7114,1.65341,1.8392,0.0161527,0.805378,-1,1.95295,1,-1,-1,-1,-1,-1,-1,25.9696,-1,-1,77
3543,29.0778,0.497625,0.82938,0.585157,0.312781,-1,2.60238,1,-1,-1,-1,-1,-1,-1,22.1558,-1,-1,97
3544,31.8224,2.15771,2.88934,1.55578,1.12789,-1,1.15035,1,-1,-1,-1,-1,-1,-1,22.977,-1,-1,93
3545,19.1448,0.618478,2.92963,2.55836,1.28647,0.333847,1.16216,0,0.130886,0.682527,0.317473,1.0297,0.00818063,0.1466,26.048,0.465143,0.20613,100
3546,16.2458,2.59286,2.88005,0.275608,1.22302,-1,2.0132,1,-1,-1,-1,-1,-1,-1,25.1288,-1,-1,86
3547,13.5373,0.414097,0.516309,0.240395,0.193155,-1,1.34474,1,-1,-1,-1,-1,-1,-1,21.9691,-1,-1,121
3548,24.218,2.43345,3.10979,1.26461,1.46624,-1,1.27217,1,-1,-1,-1,-1,-1,-1,28.1311,-1,-1,109
3549,12.1787,1.78742,1.94897,0.0312391,0.77629,-1,1.06417,1,-1,-1,-1,-1,-1,-1,23.4725,-1,-1,72
3550,21.5542,0.843125,1.99509,1.57936,0.880435,0.156294,2.84986,0,0.114012,0.777452,0.222548,1.73215,0.00674619,0.109671,26.1869,0.286253,0.190029,101
3551,27.8121,1.2357,1.42205,0.405234,0.575362,-1,1.33266,1,-1,-1,-1,-1,-1,-1,23.8661,-1,-1,94
3552,31.8078,2.42072,3.22426,1.69992,1.28304,-1,1.74994,1,-1,-1,-1,-1,-1,-1,23.4491,-1,-1,96
3553,32.0012,0.913395,1.42999,0.894866,0.640143,-1,2.50564,1,-1,-1,-1,-1,-1,-1,26.5934,-1,-1,96
3554,24.784,3.49842,3.94034,0.573082,1.72015,-1,1.45793,1,-1,-1,-1,-1,-1,-1,25.8839,-1,-1,96
3555,11.8578,1.68217,3.7425,2.89261,1.67611,-1,1.04587,1,-1,-1,-1,-1,-1,-1,26.6065,-1,-1,99
3556,18.6643,3.5301,3.94575,0.397935,1.71727,-1,0.880201,1,-1,-1,-1,-1,-1,-1,25.7993,-1,-1,97
3557,15.4086,2.60071,3.28364,1.59117,1.21932,-1,1.5862,1,-1,-1,-1,-1,-1,-1,21.7978,-1,-1,107
3558,19.2594,1.59947,3.15265,2.48597,1.09585,-1,1.36172,1,-1,-1,-1,-1,-1,-1,20.3403,-1,-1,98
3559,22.2939,0.807253,3.36532,2.8488,1.5994,0.303459,2.44719,0,0.219949,0.474707,0.525293,1.29277,0.0108493,0.224616,28.3762,1.10656,0.272753,104
3560,19.9534,2.77041,3.42089,1.59645,1.21602,-1,1.46255,1,-1,-1,-1,-1,-1,-1,20.8222,-1,-1,100
3561,26.849,1.52032,2.92658,2.09729,1.36193,-1,1.13158,1,-1,-1,-1,-1,-1,-1,27.7339,-1,-1,97
3562,13.3828,0.475943,0.607621,0.2681,0.266089,-1,1.11023,1,-1,-1,-1,-1,-1,-1,25.9712,-1,-1,96
3563,32.5933,1.72011,3.52933,2.64065,1.58882,-1,3.65094,1,-1,-1,-1,-1,-1,-1,26.7551,-1,-1,98
3564,9.53297,0.110713,0.524721,0.459864,0.227156,0.506171,0.932804,0,0.398335,0.560545,0.439455,1.67727,0.0117366,0.0853142,25.6523,0.783979,0.176627,125
3565,34.6302,0.944452,1.03116,0.114177,0.397826,-1,0.805921,1,-1,-1,-1,-1,-1,-1,22.6937,-1,-1,96
3566,14.8701,0.973672,3.69364,3.16244,1.64133,0.309684,1.39184,0,0.267821,0.926822,0.0731784,1.61086,0.00459612,0.068165,26.3827,0.0789563,0.111178,83
3567,18.0697,1.53145,1.71876,0.138315,0.767897,-1,2.43198,1,-1,-1,-1,-1,-1,-1,26.5369,-1,-1,74
3568,24.0937,2.3309,2.63916,0.0470765,1.23687,-1,2.50381,1,-1,-1,-1,-1,-1,-1,27.9475,-1,-1,95
3569,12.9005,0.188587,3.22832,3.00921,1.15374,0.543409,1.31673,0,0.375558,0.937493,0.0625068,1.46442,0.00405328,0.0398227,20.9394,0.0666745,0.0945909,103
3570,27.0907,3.19921,3.53936,0.784097,1.29511,-1,2.52849,1,-1,-1,-1,-1,-1,-1,21.464,-1,-1,127
3571,21.5973,0.213037,3.45246,3.19401,1.29321,0.485414,0.879162,0,0.375609,0.887573,0.112427,1.42345,0.00494321,0.0934362,21.9982,0.126668,0.181992,108
3572,9.9959,0.503714,3.51248,3.12879,1.51476,0.192448,1.87639,0,0.117798,0.803597,0.196403,0.480524,0.00654178,0.0590204,25.5469,0.244405,0.0813207,128
