Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
4247,12.2778,0.736149,0.821147,0.311595,0.187817,0.918395,1.31628,0,0.734452,0.543499,0.456501,1.56527,0.0104443,0.126919,13.222,0.839931,0.185725,458
4248,21.5326,2.78366,3.18629,1.2511,0.915659,0.904467,2.81982,0,0.665792,0.859318,0.140682,1.53116,0.0053518,0.0976549,16.7008,0.163713,0.186789,429
4249,26.5579,3.40342,3.56764,0.293534,1.02888,0.914071,1.5697,0,0.637314,0.692669,0.307331,2.12959,0.00803981,0.213452,16.7617,0.443691,0.318235,476
4250,22.8909,1.19985,1.67494,1.06241,0.486887,0.898305,2.55509,0,0.65309,0.637888,0.362112,2.16161,0.00919609,0.183519,16.8993,0.567674,0.301916,1005
4251,30.7948,0.519556,2.80914,2.69059,0.618097,0.914801,1.84073,0,0.791838,0.792527,0.207473,2.14191,0.00646069,0.183013,12.7109,0.261787,0.308826,228
4252,15.7224,0.697517,1.57916,1.36976,0.361902,0.922656,2.32778,0,0.704537,0.849455,0.150545,2.18611,0.00583609,0.0760847,13.2484,0.177225,0.159996,396
4253,16.3352,3.52849,3.75559,0.805216,1.00291,0.911505,1.98884,0,0.781111,0.98504,0.0149605,0.799434,0.00254617,0.0341865,15.4884,0.0151877,0.0661772,350
4254,23.4208,0.714092,3.05693,2.89513,0.673143,0.888358,2.67044,0,0.68982,0.926698,0.0733018,1.09193,0.00439274,0.0910732,12.7209,0.0790999,0.145888,595
4255,33.6603,1.56883,2.95451,2.36706,0.815406,0.932959,3.29043,0,0.753472,0.803414,0.196586,2.99589,0.00635669,0.19289,16.0208,0.244688,0.339772,386
4256,30.851,1.99196,2.85993,1.95875,0.612066,0.924521,1.92223,0,0.675216,0.800692,0.199308,2.44179,0.00631147,0.177057,12.3577,0.248919,0.293749,521
4257,25.6307,0.686273,0.831025,0.433597,0.177837,0.822763,1.61606,0,0.562046,0.330402,0.669598,7.03428,0.0215239,0.464001,12.3567,2.02662,0.869273,555
4258,18.2603,0.89415,0.953135,0.158761,0.289409,-1,2.44767,1,-1,-1,-1,-1,-1,-1,17.6763,-1,-1,434
4259,14.7883,0.903611,1.00614,0.394324,0.200803,0.930206,0.985439,0,0.840642,0.44095,0.55905,1.16831,0.011711,0.185114,11.5122,1.26783,0.239365,307
4260,27.8422,1.75152,3.60785,3.03393,0.862594,0.918004,2.07548,0,0.703335,0.91627,0.0837297,1.92102,0.00443287,0.10552,13.8327,0.0913811,0.190301,342
4261,29.6534,0.153149,3.29533,3.1648,0.905447,0.928547,3.70208,0,0.824255,0.74903,0.25097,3.33252,0.0071284,0.215461,15.9481,0.33506,0.311926,520
4262,12.142,1.32171,2.02099,1.46984,0.42081,0.9311,1.56665,0,0.823575,0.984337,0.0156627,0.717077,0.00300763,0.0360089,12.018,0.015912,0.060348,469
4263,33.227,0.593766,1.27139,1.07102,0.341729,0.932605,3.97357,0,0.818494,0.32598,0.67402,10.9045,0.0198499,0.581514,15.5919,2.06767,1.03287,413
4264,27.8206,3.82977,3.92874,0.0182833,0.87608,-1,3.0967,1,-1,-1,-1,-1,-1,-1,12.8849,-1,-1,431
4265,17.5319,1.62484,1.76501,0.42421,0.543305,0.931488,1.54578,0,0.884407,0.541908,0.458092,1.23362,0.0100132,0.188095,17.9279,0.845332,0.241607,311
4266,22.1669,3.53245,3.7407,0.55613,1.09786,-1,1.63035,1,-1,-1,-1,-1,-1,-1,17.067,-1,-1,366
4267,30.4186,2.02587,2.44741,1.27021,0.521761,0.926839,3.02997,0,0.718491,0.666014,0.333986,3.27408,0.00857366,0.231882,12.3093,0.501469,0.379325,560
4268,34.1304,0.220502,1.15846,1.10961,0.249336,0.916929,3.80088,0,0.695365,0.38864,0.61136,11.9638,0.0171112,0.503701,12.429,1.57308,0.888568,344
4269,28.8594,0.448812,0.647775,0.444034,0.144963,0.932705,2.41627,0,0.77161,0.106871,0.893129,15.3909,0.0470126,1.35104,12.9315,8.3571,2.02527,525
4270,13.2343,3.63131,3.88206,0.946514,0.99402,0.894691,1.06392,0,0.674465,0.978956,0.0210436,2.97403,0.00380236,0.0311899,14.8361,0.021496,0.201331,274
4271,11.4869,0.0307005,0.501587,0.491969,0.0928085,0.930349,1.20032,0,0.898132,0.601817,0.398183,2.54807,0.00952785,0.106802,10.6629,0.661634,0.172155,273
4272,35.2402,2.23855,2.80573,1.4264,0.909089,0.924554,4.10538,0,0.61261,0.661267,0.338733,3.97933,0.0088829,0.262985,18.9057,0.512248,0.470594,565
4273,27.6745,0.82805,1.59197,1.30277,0.389236,0.930163,1.33063,0,0.8067,0.677923,0.322077,3.91513,0.00854511,0.214489,14.1522,0.475093,0.383172,346
4274,32.5351,0.436457,2.28736,2.12939,0.712209,0.920958,3.33958,0,0.718163,0.563603,0.436397,8.12929,0.0116508,0.314738,18.1416,0.774299,0.638007,338
4275,10.4073,1.12106,1.95419,1.54594,0.414913,0.92761,1.00637,0,0.804186,0.936602,0.0633978,0.641236,0.0045019,0.0482538,12.2584,0.0676892,0.0752053,426
4276,18.5436,0.703679,0.931445,0.574189,0.20672,0.932971,2.33312,0,0.815496,0.359931,0.640069,3.152,0.0156413,0.284815,12.8227,1.77831,0.45219,425
4277,27.5384,0.0666519,2.22032,2.15644,0.524548,0.932161,3.65053,0,0.750455,0.404354,0.595646,7.31743,0.0138827,0.366193,13.6653,1.47308,0.533114,388
4278,33.3228,0.352009,0.568042,0.428828,0.121937,0.913218,2.62789,0,0.623721,0.242973,0.757027,17.6522,0.0325143,0.86288,12.3957,3.11569,1.76893,563
4279,20.8411,1.00352,1.96429,1.59054,0.567088,0.93404,1.08202,0,0.814616,0.764002,0.235998,2.13856,0.00692803,0.134524,16.7801,0.308896,0.227348,479
4280,24.5876,0.505542,1.62925,1.50122,0.381071,0.895221,2.87947,0,0.70223,0.747355,0.252645,2.04264,0.00714336,0.153553,13.5264,0.338052,0.252182,293
4281,33.521,2.25301,3.5537,2.60137,0.886364,0.922673,1.1739,0,0.704656,0.794834,0.205166,3.28765,0.00659901,0.198696,14.4432,0.258125,0.35567,443
4282,32.2394,0.674915,2.1663,1.9754,0.578895,0.900411,2.24099,0,0.718701,0.286567,0.713433,7.48182,0.0177873,0.557773,15.4994,2.48959,0.837042,418
4283,13.003,3.39212,3.54567,0.32993,0.977975,-1,0.769856,1,-1,-1,-1,-1,-1,-1,16.011,-1,-1,218
4284,16.7825,0.522468,0.755158,0.523497,0.152452,0.932943,3.10133,0,0.814036,0.218199,0.781801,2.53414,0.0196923,0.317715,11.647,3.58298,0.452234,667
4285,13.003,1.55431,2.45022,1.83696,0.461804,0.933145,0.769856,0,0.81951,0.963512,0.0364881,0.845826,0.00395483,0.050393,10.8638,0.0378699,0.0803258,462
4286,28.8624,0.944316,1.31296,0.880811,0.237279,0.934688,1.08101,0,0.819966,0.609442,0.390558,6.87195,0.00987284,0.259646,10.4118,0.640845,0.453048,510
4287,15.558,1.96532,3.2689,2.50613,0.736543,0.955331,1.78013,0,0.750132,0.96777,0.0322295,30.9243,0.0225178,0.0458883,13.0216,0.0333029,3.9872,536
4288,16.9016,2.21417,3.94683,2.9773,1.3456,0.896449,1.39959,0,0.462552,0.888895,0.111105,1.90908,0.00478733,0.0600579,19.9337,0.124992,0.125332,409
4289,28.7823,3.34428,3.49862,0.0731218,1.02507,0.926958,1.14969,0,0.759911,0.859769,0.140231,3.76973,0.00540983,0.130549,17.0373,0.163103,0.268913,339
4290,26.8248,1.46318,1.90904,1.12408,0.489843,0.911074,0.783393,0,0.686424,0.60637,0.39363,3.42065,0.010148,0.236744,14.8679,0.649158,0.426054,441
4291,19.6732,0.560968,1.04325,0.824892,0.305352,0.857483,1.29299,0,0.648554,0.562845,0.437155,3.29259,0.0111237,0.18929,17.0193,0.776687,0.334873,478
4292,33.5377,1.5358,2.03669,1.28476,0.372587,0.933531,2.73965,0,0.786973,0.77031,0.22969,3.75652,0.00682995,0.213944,10.5409,0.298179,0.348909,530
4293,13.0932,0.869054,1.07195,0.581969,0.234814,0.933179,0.762191,0,0.851925,0.906298,0.0937021,1.72058,0.0047566,0.0592718,12.6534,0.10339,0.0982694,444
4294,24.7541,0.574003,0.934963,0.711969,0.194362,0.929168,1.29799,0,0.760561,0.426949,0.573051,4.03953,0.0146523,0.344475,11.9983,1.3422,0.556752,422
4295,28.9113,0.2183,0.62123,0.558115,0.163646,0.911113,2.29159,0,0.611533,0.221905,0.778095,14.0951,0.0322812,0.780439,15.2732,3.50644,1.41286,698
4296,15.6452,2.21016,3.65816,2.82035,0.736855,0.934712,1.67137,0,0.790994,0.946733,0.0532665,0.574997,0.00470363,0.0774266,11.6204,0.0562635,0.101743,554
4297,10.963,1.75912,2.89642,2.16616,0.776223,0.915586,1.44913,0,0.767166,0.799944,0.200056,1.66933,0.00768473,0.0750532,15.5449,0.250088,0.130984,391
4298,22.8637,1.93195,3.25076,2.46828,0.861718,0.913533,2.13529,0,0.69873,0.796613,0.203387,2.49252,0.00668994,0.138117,15.3718,0.255314,0.235259,430
4299,12.3729,0.41343,2.08719,2.00935,0.384616,0.931742,0.410965,0,0.88246,0.94428,0.0557195,0.381017,0.00520847,0.0699753,10.6189,0.0590074,0.0863237,310
4300,34.2417,0.124976,1.88131,1.76938,0.626896,0.926423,2.90654,0,0.679159,0.495644,0.504356,8.80163,0.0135253,0.394207,19.4646,1.01758,0.726445,426
4301,20.7289,0.559423,0.730104,0.445734,0.146354,0.934626,2.28195,0,0.776611,0.457064,0.542936,4.6706,0.0136223,0.265723,11.5636,1.18788,0.442737,507
4302,10.4226,0.736876,1.01121,0.644116,0.254307,0.923632,0.597622,0,0.783531,0.725172,0.274828,2.03129,0.00763056,0.0760819,14.5656,0.378983,0.1322,424
4303,18.2655,1.7654,2.0161,0.841083,0.490516,0.93361,1.18999,0,0.822395,0.932308,0.0676923,1.59445,0.00407418,0.0679951,14.0814,0.0726073,0.132075,673
4304,27.1218,1.50609,3.19281,2.66752,0.900039,0.921035,1.60049,0,0.664824,0.805051,0.194949,46.6893,0.00668346,0.148024,16.3734,0.242158,0.659967,702
4305,13.3433,0.169874,2.2693,2.2109,0.482483,0.928592,2.26172,0,0.87113,0.840735,0.159265,0.908813,0.0061275,0.0799932,12.2756,0.189435,0.116986,410
4306,11.7696,0.00500587,2.24044,2.14928,0.63257,0.91862,1.24702,0,0.782625,0.915659,0.0843406,2.88784,0.0048438,0.0467212,16.4,0.0921091,0.145649,340
4307,30.2922,0.189864,1.23382,1.15912,0.377782,0.931079,1.19725,0,0.721396,0.43165,0.56835,18.5448,0.0150954,0.411522,17.8297,1.31669,0.718694,317
4308,23.8931,1.92459,3.262,2.43001,1.01571,0.929023,3.09389,0,0.832811,0.892082,0.107918,2.44798,0.00529345,0.120951,18.1422,0.120973,0.175178,441
4309,11.7362,1.15204,1.77851,1.27192,0.46704,0.928622,0.838488,0,0.709638,0.947018,0.0529818,0.403758,0.00400623,0.0425567,15.2245,0.0559459,0.0660875,447
4310,21.4467,1.09631,1.50003,0.920082,0.449027,0.923639,1.5958,0,0.679029,0.686519,0.313481,1.84242,0.00821762,0.16251,17.4183,0.456624,0.272045,444
4311,12.2774,0.914964,2.50529,2.29003,0.441701,0.929214,1.80723,0,0.831894,0.962173,0.0378273,0.6113,0.00357605,0.0417627,10.1547,0.0393145,0.0750256,301
4312,33.9563,2.45252,4.05319,3.0611,1.02135,0.92644,1.87077,0,0.785392,0.927656,0.0723438,2.92882,0.00425633,0.131274,14.5951,0.0779855,0.221711,344
4313,17.2178,0.221067,1.10339,1.0523,0.247534,0.908732,1.48669,0,0.721123,0.638601,0.361399,1.63534,0.00903586,0.146613,12.964,0.565922,0.240136,312
4314,21.7482,3.08519,3.24603,0.408725,0.922638,0.916978,2.60001,0,0.756273,0.57746,0.42254,2.30137,0.00953556,0.228362,16.5132,0.731723,0.281686,389
4315,24.8589,2.56915,3.93988,2.81756,0.99169,0.851136,1.95904,0,0.642691,0.967594,0.0324065,2.45309,0.00350442,0.0706221,14.5785,0.0334918,0.152583,384
4316,21.729,0.465911,1.0391,0.90156,0.223269,0.918942,0.962283,0,0.764674,0.496914,0.503086,4.43518,0.0121395,0.248222,12.4077,1.01242,0.407778,451
4317,22.0202,1.00646,1.74161,1.37355,0.365511,0.89702,3.55988,0,0.667276,0.822483,0.177517,1.54701,0.00610081,0.117191,12.1147,0.215831,0.188627,554
4318,18.9499,1.69109,3.089,2.37286,1.02552,0.928218,1.77176,0,0.778626,0.878073,0.121927,1.27673,0.00511853,0.0899898,19.3897,0.138857,0.150613,424
4319,33.8543,3.66978,3.74963,0.225656,0.735881,-1,2.90817,1,-1,-1,-1,-1,-1,-1,11.318,-1,-1,193
4320,31.692,0.813762,1.74773,1.48545,0.431019,0.930446,2.55496,0,0.820954,0.39126,0.60874,5.14089,0.0145869,0.4541,14.2774,1.55584,0.682439,621
4321,28.3848,0.406782,2.61773,2.47018,0.765001,0.902685,1.44542,0,0.633148,0.642996,0.357004,2.89739,0.00885521,0.230065,16.992,0.555221,0.375643,387
4322,11.2297,0.330791,0.81847,0.723071,0.194006,0.934128,0.776517,0,0.818382,0.540152,0.459848,1.06324,0.0101777,0.11974,13.7116,0.85133,0.16806,410
4323,24.0986,3.31862,3.44845,0.187752,0.918319,-1,3.57524,1,-1,-1,-1,-1,-1,-1,15.4442,-1,-1,280
4324,28.8173,0.49513,3.21633,3.05431,0.877947,0.932478,2.43576,0,0.878819,0.897921,0.102079,2.55714,0.0048609,0.13392,15.8408,0.113684,0.217607,215
4325,16.1818,0.758601,1.7982,1.53648,0.545244,0.931405,1.56187,0,0.833276,0.818191,0.181809,2.36838,0.00624786,0.0865813,17.6509,0.222209,0.170322,456
4326,33.434,1.41417,2.44558,1.83531,0.782694,0.927505,1.18429,0,0.692032,0.375022,0.624978,5.53173,0.0144736,0.491291,18.6656,1.66651,0.705355,399
4327,16.9051,0.74014,1.98597,1.75571,0.560108,0.933426,1.49748,0,0.773496,0.865545,0.134455,2.1431,0.0053821,0.082565,16.3816,0.155341,0.139074,488
4328,23.1455,1.3774,1.48939,0.344906,0.449548,0.93022,1.40954,0,0.838063,0.743128,0.256872,3.26938,0.00788207,0.152683,17.5678,0.345663,0.32258,306
4329,18.0898,1.17396,1.26884,0.426943,0.222442,0.922129,1.34785,0,0.736143,0.767928,0.232072,1.83648,0.00687215,0.11781,10.0968,0.302205,0.187149,230
4330,30.8871,1.644,2.45166,1.67611,0.706087,0.926397,2.93877,0,0.664499,0.62309,0.37691,5.80637,0.00968146,0.261923,16.7385,0.604904,0.466367,428
4331,21.1825,0.916214,1.1306,0.56517,0.345537,0.923059,1.94305,0,0.738579,0.281146,0.718854,3.283,0.0171777,0.36682,17.7956,2.55687,0.516222,459
4332,16.6483,2.03845,4.02295,3.37467,0.800281,0.898677,2.10127,0,0.740407,0.987884,0.0121164,0.422021,0.0029609,0.0464141,11.4743,0.012265,0.0726473,367
4333,32.4196,0.530669,0.565785,0.139266,0.138232,0.81919,3.94641,0,0.457525,0.206755,0.793245,14.6933,0.0325808,0.920267,14.1416,3.83664,1.5295,670
4334,31.1604,1.39637,3.0646,2.5951,0.841041,0.928096,2.07221,0,0.71561,0.720302,0.279698,4.81084,0.00780464,0.210946,15.9285,0.388307,0.36712,614
4335,34.0956,1.44725,1.55696,0.382922,0.427728,0.921422,2.77952,0,0.806349,0.566119,0.433881,6.06462,0.0108518,0.322217,15.9453,0.766412,0.54433,283
4336,28.3859,0.119971,3.68731,3.52715,1.0682,0.928744,3.01409,0,0.791104,0.705319,0.294681,5.26315,0.00841736,0.20761,16.8399,0.417799,0.430911,377
4337,9.83493,0.653788,1.54716,1.30805,0.505223,0.933609,0.69897,0,0.801898,0.710869,0.289131,1.84543,0.00793043,0.0812519,19.0595,0.406728,0.125511,628
4338,22.882,1.72251,2.76107,2.0934,0.523551,0.926484,1.28717,0,0.752151,0.735785,0.264215,1.66937,0.00733257,0.170245,10.9305,0.359093,0.255057,415
4339,23.1617,3.57069,3.66533,0.334875,0.756744,-1,1.39637,1,-1,-1,-1,-1,-1,-1,11.915,-1,-1,235
4340,32.9889,2.22155,2.53534,1.0115,0.685207,0.935188,2.84896,0,0.78091,0.482614,0.517386,3.45345,0.0117437,0.396138,15.6799,1.07205,0.569961,485
4341,18.5063,0.771436,2.84452,2.68843,0.518187,0.934917,1.19506,0,0.808186,0.938776,0.0612236,0.954245,0.00462871,0.0890144,10.4962,0.0652163,0.123764,324
4342,33.0507,0.404013,1.01991,0.900139,0.258348,0.87116,3.18015,0,0.711461,0.361883,0.638117,9.57332,0.017765,0.530941,14.6731,1.76332,0.848682,394
4343,19.2511,2.13955,2.2374,0.136783,0.640007,-1,1.01934,1,-1,-1,-1,-1,-1,-1,16.6216,-1,-1,169
4344,32.3316,0.562957,0.591505,0.125545,0.131133,0.932837,2.73719,0,0.744038,0.191894,0.808106,26.2933,0.035386,1.02975,12.8085,4.21121,1.77424,294
4345,22.9126,0.607986,2.99024,2.87605,0.547894,0.925984,2.07382,0,0.794074,0.926821,0.073179,3.50493,0.00491785,0.0999119,10.5578,0.078957,0.211671,430
4346,13.7989,0.244066,0.791168,0.72877,0.187808,0.927859,1.10536,0,0.85314,0.781518,0.218482,1.1593,0.00663985,0.0801922,13.732,0.279561,0.144326,455
4347,30.3162,1.34726,1.93159,1.27072,0.548808,0.90339,1.55247,0,0.59674,0.585265,0.414735,5.21292,0.0102654,0.280354,16.5064,0.708627,0.469015,638
4348,15.9181,0.801097,3.11718,2.87424,0.902105,0.917403,1.56962,0,0.817219,0.98906,0.0109397,0.467875,0.00277491,0.0390583,16.8219,0.0110607,0.061852,295
4349,11.354,0.198362,1.24214,1.20567,0.223427,0.934271,0.470485,0,0.910642,0.898109,0.101891,1.04783,0.00507806,0.0590948,10.3624,0.11345,0.0897797,365
4350,31.9867,1.72849,1.81855,0.294253,0.482558,0.930404,2.79618,0,0.813342,0.650515,0.349485,5.95447,0.00917724,0.259199,15.3879,0.537244,0.489057,431
4351,21.8312,0.111756,0.971895,0.947154,0.187056,0.934563,1.00742,0,0.870679,0.541623,0.458377,5.84579,0.0120526,0.235003,11.0967,0.846303,0.453221,315
4352,23.2946,2.42903,3.77711,2.70367,1.02788,0.913658,1.89664,0,0.690959,0.732463,0.267537,2.7237,0.00740406,0.168791,15.7914,0.365256,0.241496,384
4353,31.207,1.12495,1.93575,1.49428,0.498744,0.932679,2.67103,0,0.740888,0.433957,0.566043,5.67308,0.0141993,0.427649,14.9306,1.30438,0.670898,468
4354,11.9814,0.465475,1.72612,1.55425,0.589182,0.937334,2.3683,0,0.853514,0.948009,0.0519913,0.793863,0.00366645,0.035952,19.9581,0.0548426,0.0819744,395
4355,19.7765,0.290397,2.20818,2.08708,0.660201,0.924695,0.963693,0,0.873862,0.747758,0.252242,3.21572,0.00740477,0.156932,17.3963,0.33733,0.227506,351
4356,14.2432,0.877595,0.956635,0.258569,0.279497,0.933265,1.46177,0,0.871528,0.459871,0.540129,1.79802,0.0116998,0.173892,16.9878,1.17452,0.244395,344
4357,19.9396,1.20685,2.14939,1.73136,0.407192,0.922873,0.906147,0,0.792764,0.724805,0.275195,0.953799,0.00756438,0.168608,10.9204,0.379681,0.211469,511
4358,20.2099,2.00089,2.12669,0.510298,0.508754,-1,0.993447,1,-1,-1,-1,-1,-1,-1,13.8407,-1,-1,277
4359,30.9458,1.22035,2.19199,1.67451,0.715234,0.930657,1.88072,0,0.819712,0.584221,0.415779,5.1227,0.0102926,0.286357,19.0441,0.711682,0.479892,560
4360,34.2689,1.93086,2.66908,1.68081,0.755428,0.863919,2.99163,0,0.558777,0.524546,0.475454,4.24083,0.0114515,0.363967,16.4411,0.90641,0.564146,485
4361,29.7718,1.63429,2.19953,1.39224,0.478212,0.919852,3.00773,0,0.730224,0.43591,0.56409,3.53031,0.0124737,0.362585,12.5573,1.29405,0.503464,549
4362,18.6066,0.103282,0.710425,0.668145,0.218218,0.924172,1.82064,0,0.744531,0.411671,0.588329,9.66305,0.0157285,0.256614,17.8885,1.42913,0.446376,347
4363,22.8843,1.14434,2.21744,1.81265,0.567313,0.924197,1.63918,0,0.744201,0.740545,0.259455,2.1696,0.00736064,0.146159,14.8235,0.350358,0.251499,378
4364,26.0556,0.00200553,0.752458,0.740495,0.133625,0.926695,3.25796,0,0.770505,0.356056,0.643944,22.0669,0.0213449,0.438873,10.2291,1.80854,1.13306,299
4365,13.7901,1.54658,2.03641,1.17354,0.614673,0.876214,1.28017,0,0.66878,0.951941,0.0480588,0.761755,0.00380854,0.0455401,17.5683,0.050485,0.0763895,589
4366,25.813,0.926931,1.30112,0.883647,0.22996,0.918771,1.04554,0,0.615203,0.417303,0.582697,4.46514,0.0140716,0.355082,10.1799,1.39634,0.542956,467
4367,10.8077,2.44213,2.63592,0.677334,0.724766,0.910585,1.03877,0,0.773408,0.948348,0.0516523,1.57851,0.0031093,0.0203783,15.9595,0.0544656,0.0968831,381
4368,29.8908,0.125426,2.55648,2.47422,0.63093,0.79203,3.54162,0,0.579077,0.588784,0.411216,4.47556,0.00996242,0.273069,14.288,0.698417,0.415406,511
4369,12.6144,1.49431,2.78483,2.18712,0.859551,0.935698,1.19529,0,0.812006,0.878225,0.121775,0.595329,0.00621892,0.0867162,17.9782,0.13866,0.102591,445
4370,17.4093,0.380355,3.34918,3.21746,0.848693,0.872569,1.93827,0,0.677524,0.952565,0.0474346,0.711805,0.00356156,0.0490451,14.679,0.0497967,0.089383,375
4371,33.7308,0.707347,1.20335,0.921313,0.314489,0.922159,1.57054,0,0.708092,0.447383,0.552617,7.65724,0.0149562,0.43617,15.1498,1.23522,0.795006,550
4372,19.6674,1.41863,1.46572,0.0309342,0.367243,-1,0.715065,1,-1,-1,-1,-1,-1,-1,14.5104,-1,-1,239
4373,31.9646,1.66904,2.45237,1.73912,0.451525,0.927208,2.16468,0,0.666149,0.570435,0.429565,5.14603,0.0110768,0.313402,10.6097,0.753047,0.579455,498
4374,29.494,0.265267,1.78313,1.70697,0.442082,0.871711,1.68154,0,0.669038,0.574433,0.425567,4.03686,0.0106178,0.280186,14.3548,0.740846,0.47661,533
4375,32.2421,2.94956,3.51824,1.56535,1.10806,0.919991,3.44064,0,0.712142,0.782787,0.217213,2.77918,0.00664961,0.193788,18.3577,0.277486,0.334352,347
4376,24.6536,1.32336,2.4273,1.93431,0.631626,0.930267,1.76629,0,0.783521,0.765787,0.234213,1.76585,0.0069529,0.174301,15.083,0.305846,0.260589,437
4377,31.103,0.815732,0.878003,0.227597,0.231668,0.931918,3.46265,0,0.803499,0.137716,0.862284,22.4582,0.0369007,1.15667,15.2991,6.26131,1.80274,361
4378,31.4148,2.91914,2.99346,0.289901,0.596127,-1,3.39386,1,-1,-1,-1,-1,-1,-1,11.4869,-1,-1,288
4379,13.7511,0.409803,1.55782,1.4603,0.355494,0.934587,1.396,0,0.820106,0.793993,0.206007,0.944642,0.00636491,0.0775138,13.1911,0.259457,0.12794,418
4380,31.1309,2.04759,3.17802,2.19647,1.04053,0.8747,1.8494,0,0.554139,0.709291,0.290709,2.82623,0.00791019,0.230651,19.1119,0.409859,0.390558,579
4381,17.5561,1.69881,2.38192,1.51787,0.69545,0.925346,1.65976,0,0.697464,0.926093,0.0739073,1.27283,0.00415341,0.0640769,16.976,0.0798055,0.117745,614
4382,11.6994,2.36941,3.24617,2.11812,0.661123,0.920242,0.819082,0,0.729133,0.996059,0.00394148,0.316809,0.00245048,0.0305805,11.7512,0.00395707,0.0432041,638
4383,25.0954,3.74722,4.0965,1.14051,1.19954,0.793657,3.53243,0,0.548368,0.835771,0.164229,1.1183,0.00630724,0.14134,17.0268,0.1965,0.198008,258
4384,9.61921,1.78854,2.03444,0.779293,0.576887,0.936547,0.992813,0,0.79598,0.950139,0.0498609,1.86646,0.00377981,0.0304901,16.4728,0.0524775,0.0808206,554
4385,21.8918,0.268656,2.4509,2.37292,0.551356,0.928824,1.51167,0,0.890167,0.884242,0.115758,1.18315,0.00516397,0.113686,13.0006,0.130912,0.170579,222
4386,31.5642,0.967135,2.73604,2.49125,0.586699,0.922325,3.45696,0,0.731684,0.518584,0.481416,5.96152,0.0114257,0.343771,12.3823,0.92833,0.556666,507
4387,26.7466,0.604302,1.41165,1.24193,0.291825,0.93185,2.67152,0,0.784047,0.541734,0.458266,6.06294,0.0113827,0.278259,11.9306,0.845925,0.492827,440
4388,28.5036,3.53132,3.67628,0.12765,1.01417,0.922569,3.02534,0,0.761284,0.774406,0.225594,2.16717,0.00670591,0.170437,16.0138,0.291313,0.281292,440
4389,23.4037,1.87761,2.48111,1.40587,0.808709,0.922822,1.83829,0,0.691486,0.598718,0.401282,2.38644,0.00962051,0.211194,19.0229,0.670236,0.331362,605
4390,27.8924,3.40392,3.67017,0.98597,0.954633,-1,4.01217,1,-1,-1,-1,-1,-1,-1,15.0764,-1,-1,295
4391,25.0656,1.75855,2.98457,2.30149,0.719931,0.928865,1.29427,0,0.725663,0.846382,0.153618,2.04386,0.00557176,0.118567,13.9584,0.181499,0.216256,439
4392,30.6872,1.32193,3.60443,3.24417,0.848418,0.930638,1.68335,0,0.758452,0.821992,0.178008,5.23553,0.00608429,0.168069,13.6141,0.216557,0.31682,392
4393,12.869,0.0298679,2.74424,2.67685,0.60366,0.930917,0.896589,0,0.895028,0.981876,0.0181239,0.530349,0.0028633,0.0327256,12.7075,0.0184584,0.0600511,237
4394,15.8415,0.236532,2.58724,2.51833,0.54396,0.930893,1.61059,0,0.884158,0.916211,0.083789,2.10085,0.00479471,0.0755517,12.1368,0.0914516,0.120834,304
4395,12.9871,1.77842,2.18012,1.20174,0.38205,0.916401,2.01575,0,0.762981,0.984898,0.0151016,0.459247,0.00295904,0.0332503,10.0928,0.0153332,0.0568225,345
4396,21.0215,1.12918,3.11395,2.82668,0.656879,0.914285,1.46611,0,0.773362,0.899175,0.100825,1.11446,0.00500537,0.102396,12.1779,0.112131,0.154129,332
4397,10.1438,2.27532,3.70646,2.64036,1.26065,0.874925,0.806083,0,0.581511,0.936932,0.0630681,1.6557,0.00471804,0.0479344,19.8844,0.0673135,0.0805159,452
4398,10.7207,1.30143,2.20057,1.70232,0.500887,0.934852,0.819369,0,0.838246,0.92963,0.0703698,1.89595,0.00426395,0.0430937,13.1568,0.0756965,0.08082,475
4399,19.656,2.24845,3.39058,2.34033,0.981494,0.932926,2.35899,0,0.799627,0.949468,0.0505316,2.14723,0.0049496,0.0948817,16.8266,0.053221,0.164994,417
4400,30.3162,0.161534,2.82112,2.76129,0.554915,0.929099,1.55247,0,0.71361,0.522981,0.477019,3.9968,0.0109798,0.342678,11.344,0.912115,0.521528,302
4401,12.6995,1.2045,3.04578,2.71287,0.682866,0.935924,1.69465,0,0.7997,0.863104,0.136896,1.20966,0.00581992,0.0660422,12.9559,0.158609,0.109415,466
4402,22.041,2.54393,2.95077,1.37345,0.590845,0.937416,1.04676,0,0.754723,0.875528,0.124472,3.26692,0.00537045,0.112625,11.5506,0.142168,0.203964,485
4403,12.9477,2.8207,2.88476,0.230392,0.558984,-1,1.09707,1,-1,-1,-1,-1,-1,-1,11.1729,-1,-1,268
4404,18.6672,0.742978,0.798688,0.213099,0.201183,0.93115,1.48668,0,0.877602,0.615124,0.384876,3.61949,0.00991322,0.15813,14.5895,0.625688,0.30947,541
4405,10.7432,2.36185,2.6392,0.977846,0.656388,0.932015,1.20639,0,0.873067,0.946245,0.0537547,1.08483,0.00371357,0.0314503,14.401,0.0568084,0.0830481,303
