Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
4662,10.2614,0.0436696,1.60862,1.60116,0.14846,0.928862,1.14474,0,0.897315,0.194345,0.805655,0.619555,0.0135594,0.153746,5.29535,4.14549,0.172888,235
4663,16.1591,0.891251,2.34128,2.16055,0.138924,0.93558,1.41814,0,0.787144,0.664637,0.335363,1.27494,0.0084207,0.146555,3.40174,0.504581,0.198783,390
4664,27.027,1.4331,1.75538,1.00839,0.10367,0.92692,2.26082,0,0.757238,0.563827,0.436173,2.89646,0.0104586,0.262765,3.38576,0.773593,0.448585,371
4665,30.2977,2.49095,2.91778,1.50236,0.226987,0.907919,3.44813,0,0.6622,0.459649,0.540351,2.71235,0.012015,0.357526,4.4618,1.17558,0.501469,345
4666,19.9691,1.68672,2.91434,2.37575,0.0646831,0.918728,2.21049,0,0.705365,0.700542,0.299458,1.83308,0.00808469,0.157164,1.27177,0.427467,0.226157,507
4667,31.8661,3.61643,3.70781,0.739311,0.350347,0.921616,3.80704,0,0.71996,0.478594,0.521406,2.15758,0.0103565,0.35948,5.4219,1.08945,0.413896,256
4668,34.6234,0.36349,0.602037,0.475555,0.0645767,0.838329,4.04138,0,0.635203,0.194416,0.805584,14.0981,0.0343321,1.02836,6.15761,4.1436,1.71056,360
4669,17.0088,0.156713,2.8578,2.85244,0.0776496,0.929564,1.86987,0,0.873386,0.923056,0.076944,0.801458,0.00468194,0.0805541,1.55698,0.0833579,0.116926,209
4670,20.7902,0.593881,1.04395,0.856487,0.0597075,-1,1.93413,1,-1,-1,-1,-1,-1,-1,3.27876,-1,-1,494
4671,27.4316,3.56016,3.89527,1.57612,0.119134,0.927215,2.079,0,0.779032,0.701845,0.298155,2.00041,0.00782998,0.228697,1.75263,0.424815,0.314122,362
4672,20.4261,1.67563,2.89318,2.3583,0.034499,0.914396,0.626254,0,0.712226,0.776508,0.223492,0.970115,0.00658414,0.128412,0.683224,0.287817,0.196333,619
4673,16.8013,0.934001,1.20732,0.745226,0.17294,0.932748,1.51005,0,0.804462,0.600906,0.399094,2.47257,0.0100075,0.151887,8.23552,0.664154,0.264341,554
4674,31.5881,2.71748,3.45937,2.12924,0.221236,0.925179,2.36447,0,0.694881,0.551291,0.448709,3.08676,0.0101956,0.321027,3.66672,0.813922,0.454097,464
4675,29.7631,3.30026,3.31809,0.341477,0.0372687,-1,2.05863,1,-1,-1,-1,-1,-1,-1,0.643559,-1,-1,153
4676,14.9485,1.10389,1.3145,0.685608,0.198237,0.844941,1.25431,0,0.619374,0.780882,0.219118,1.29405,0.00665141,0.0862265,8.67372,0.280603,0.150129,365
4677,10.9937,1.56635,1.83622,0.957606,0.0349033,0.935456,1.47328,0,0.730311,0.957261,0.0427393,1.13355,0.00375944,0.0376981,1.08916,0.0446475,0.0703641,390
4678,25.0497,2.79931,3.39889,1.9245,0.11209,0.924859,2.11214,0,0.736001,0.855988,0.144012,1.44339,0.00572938,0.131926,1.88986,0.168241,0.214848,296
4679,23.1997,2.41139,3.01095,1.7512,0.429292,0.900471,2.76149,0,0.717297,0.68345,0.31655,1.08832,0.00801774,0.194599,8.197,0.463166,0.229025,604
4680,25.4564,3.20967,3.57659,1.57778,0.0254381,-1,1.65266,1,-1,-1,-1,-1,-1,-1,0.407513,-1,-1,280
4681,13.7655,0.791823,1.27763,1.00192,0.0388949,0.925476,0.89411,0,0.676525,0.477537,0.522463,1.0328,0.0109493,0.162187,1.74452,1.09408,0.20558,328
4682,33.0718,0.394669,1.05569,0.979142,0.00176517,-1,3.78584,1,-1,-1,-1,-1,-1,-1,0.0958016,-1,-1,441
4683,10.7362,2.34549,2.54687,0.992392,0.0190637,0.894883,1.36743,0,0.688838,0.99251,0.0074905,0.455948,0.00260767,0.0260593,0.428871,0.00754703,0.0418361,428
4684,30.3295,3.33477,4.05325,2.27969,0.333428,0.902344,2.61431,0,0.656221,0.866896,0.133104,1.46272,0.00558107,0.156372,4.71859,0.153541,0.230925,543
4685,30.7377,1.51157,2.42031,1.84366,0.417089,0.931389,2.6619,0,0.678409,0.663312,0.336688,3.38073,0.00836466,0.252281,9.92323,0.507586,0.379129,356
4686,28.6118,0.0336158,1.01435,0.999626,0.168886,0.906649,3.05387,0,0.703639,0.206316,0.793684,4.8134,0.0236556,0.659449,9.58418,3.84693,0.922913,258
4687,10.9981,2.88101,3.07174,1.00567,0.352116,-1,1.38716,1,-1,-1,-1,-1,-1,-1,6.58233,-1,-1,582
4688,10.2429,0.704207,2.77847,2.67639,0.246765,0.920291,0.912432,0,0.849039,0.963589,0.036411,0.56567,0.00385724,0.03795,5.09534,0.0377868,0.057488,298
4689,24.7294,1.0551,1.17753,0.504837,0.135942,0.933434,1.81894,0,0.854952,0.317287,0.682713,3.03965,0.015027,0.41102,6.6294,2.15172,0.528097,410
4690,34.705,2.03805,3.92552,3.35112,0.161561,0.93121,3.21497,0,0.752833,0.823641,0.176359,1.9448,0.00598284,0.201194,2.35876,0.214122,0.325023,340
4691,33.3723,1.71117,3.84792,3.42772,0.359336,0.912432,4.08484,0,0.700335,0.392937,0.607063,8.68768,0.012115,0.40827,5.35834,1.54493,0.600945,461
4692,16.1614,1.95991,2.71781,1.82935,0.445793,0.916967,2.0687,0,0.773214,0.916533,0.083467,1.60457,0.00489657,0.0738024,9.44068,0.0910681,0.118797,313
4693,21.8139,0.490144,3.93111,3.8911,0.269701,0.930764,1.94294,0,0.786772,0.858434,0.141566,1.25398,0.00548689,0.116133,3.93397,0.164911,0.190152,231
4694,23.7432,1.23573,2.29265,1.91005,0.284517,-1,1.49876,1,-1,-1,-1,-1,-1,-1,7.12875,-1,-1,414
4695,16.5174,0.422475,2.27739,2.22055,0.277799,0.930707,0.732467,0,0.739944,0.852082,0.147918,0.880648,0.00555957,0.0886514,7.00645,0.173597,0.135084,429
4696,15.0207,0.373244,0.608646,0.475992,0.0676109,0.934227,0.940289,0,0.808768,0.485829,0.514171,1.72148,0.0122536,0.184113,6.37781,1.05834,0.281473,528
4697,12.0875,3.16586,3.68946,1.89326,0.0708441,0.920753,1.2337,0,0.796424,0.96618,0.0338205,0.392884,0.00488462,0.0641599,1.10025,0.0350043,0.0818434,481
4698,13.1591,2.06656,2.07243,0.0423074,0.150035,0.934867,1.66738,0,0.88139,0.950712,0.0492878,2.4614,0.00411619,0.0464331,4.15159,0.051843,0.122997,234
4699,27.5068,1.62973,1.73178,0.551244,0.197915,0.931696,1.11287,0,0.810088,0.28177,0.71823,3.53062,0.0171255,0.500727,6.56231,2.54899,0.670789,262
4700,22.8699,0.625267,0.713339,0.33572,0.0720125,0.93289,2.10993,0,0.79944,0.212043,0.787957,4.86981,0.0233569,0.566442,5.79395,3.71602,0.773913,446
4701,21.0242,2.28798,2.62149,1.26209,0.210847,0.934471,1.06507,0,0.76602,0.86893,0.13107,1.76717,0.00543079,0.108683,4.6133,0.150841,0.183119,416
4702,22.575,1.67365,2.02854,1.11862,0.25013,0.866121,2.37615,0,0.607816,0.740814,0.259186,2.07178,0.00727896,0.145075,7.08288,0.349866,0.246434,510
4703,23.6404,0.564043,3.39684,3.32405,0.413592,-1,3.2762,1,-1,-1,-1,-1,-1,-1,6.99358,-1,-1,652
4704,11.7773,2.65162,2.84809,0.931324,0.46166,0.925619,1.77008,0,0.76193,0.973019,0.0269807,1.6979,0.00336482,0.035401,9.3285,0.0277289,0.0786484,278
4705,10.5963,0.877702,3.07125,2.9138,0.414738,0.921941,0.729526,0,0.826869,0.990351,0.00964914,0.320404,0.00271159,0.0276131,7.76085,0.00974315,0.0416782,369
4706,31.3853,1.76738,1.86793,0.604593,0.00123246,0.929565,2.77793,0,0.799283,0.472485,0.527515,6.61174,0.0127896,0.380745,0.0378037,1.11647,0.63886,298
4707,26.5015,1.68056,2.22389,1.43012,0.276037,0.912344,1.81372,0,0.642011,0.547596,0.452404,2.46834,0.010437,0.264354,7.13012,0.826164,0.387948,554
4708,11.587,0.525129,3.49105,3.42899,0.392023,0.927681,0.8411,0,0.822586,0.982519,0.0174807,1.4862,0.00399828,0.0484335,6.44756,0.0177917,0.0827696,202
4709,16.4975,1.65491,2.66438,2.05196,0.386816,0.93513,1.80912,0,0.811061,0.860445,0.139555,1.76232,0.00549221,0.0723907,8.34774,0.16219,0.15251,480
4710,11.9548,1.74272,1.84051,0.588336,0.0653527,-1,1.38273,1,-1,-1,-1,-1,-1,-1,2.03488,-1,-1,345
4711,24.7921,0.19855,3.008,2.96066,0.493064,0.929084,2.33615,0,0.879249,0.722895,0.277105,2.07296,0.00743045,0.184429,9.43438,0.383327,0.287657,150
4712,10.8528,1.1247,1.77172,1.36893,0.00793019,0.925552,0.886627,0,0.740265,0.905254,0.0947463,1.54323,0.00540199,0.0536929,0.256456,0.104663,0.113389,347
4713,26.3486,2.44503,2.46699,0.320635,0.0713414,-1,2.85636,1,-1,-1,-1,-1,-1,-1,1.65713,-1,-1,175
4714,30.4,2.6281,3.72169,2.59605,0.452296,0.932054,1.53835,0,0.728944,0.606379,0.393621,2.20957,0.00909044,0.294385,6.9804,0.649134,0.403034,401
4715,12.4879,2.68823,2.69139,0.100662,0.0829468,0.93881,0.976611,0,0.911217,0.958446,0.0415545,1.56446,0.00402662,0.0502186,1.7661,0.0433561,0.0790975,227
4716,10.8649,1.10296,1.89099,1.5073,0.295606,0.938043,0.753679,0,0.785206,0.956281,0.0437188,1.70616,0.00434703,0.0469212,8.99356,0.0457175,0.0844829,481
4717,20.9476,3.64355,3.99962,1.63004,0.253983,0.934527,1.94854,0,0.818952,0.815292,0.184708,3.12589,0.00691944,0.150037,3.64084,0.226554,0.218233,404
4718,12.2129,1.40794,2.92102,2.55759,0.093903,-1,0.955035,1,-1,-1,-1,-1,-1,-1,1.84222,-1,-1,447
4719,13.9304,3.30479,3.42594,0.873207,0.22999,0.915663,1.24758,0,0.742586,0.961973,0.0380271,0.622276,0.00358433,0.0444138,3.84928,0.0395303,0.0812895,260
4720,31.7318,3.60419,3.63949,0.00944274,0.505559,0.932382,1.66678,0,0.77813,0.505167,0.494833,4.02149,0.0104715,0.368885,7.98474,0.979545,0.473811,213
4721,16.7554,2.00957,2.41322,1.33527,0.0481523,-1,0.549722,1,-1,-1,-1,-1,-1,-1,1.14333,-1,-1,482
4722,33.4877,1.41943,1.53236,0.548344,0.18073,0.899138,3.2073,0,0.646633,0.222846,0.777154,5.45648,0.0209053,0.720733,6.77337,3.4874,0.98069,334
4723,20.4214,0.885726,0.982545,0.423453,0.0396603,0.93341,2.05527,0,0.85368,0.43801,0.56199,3.80213,0.0135486,0.272996,2.31336,1.28305,0.456789,383
4724,13.5693,2.3876,2.73889,1.3253,0.210802,-1,1.03197,1,-1,-1,-1,-1,-1,-1,4.4142,-1,-1,239
4725,17.8328,0.37357,1.35582,1.29195,0.171926,0.92817,1.34448,0,0.796614,0.670791,0.329209,1.85695,0.00845595,0.136989,7.28506,0.490778,0.22573,246
4726,11.7504,0.301767,0.923534,0.869476,0.076565,0.9207,0.93131,0,0.781157,0.836437,0.163563,1.05598,0.0057626,0.0612378,4.75553,0.195547,0.104723,295
4727,12.3589,0.118746,2.55513,2.54817,0.146394,0.928856,1.47619,0,0.879222,0.989142,0.0108577,0.310684,0.00312158,0.0372964,3.2845,0.0109769,0.0546842,254
4728,26.9968,0.780324,2.28618,2.14744,0.0788057,0.931289,2.28873,0,0.739943,0.259947,0.740053,2.75815,0.0156277,0.461265,1.9754,2.84694,0.563984,237
4729,15.3626,0.942503,3.3595,3.20447,0.359575,0.926879,0.868044,0,0.864936,0.988276,0.0117239,0.508109,0.00268067,0.0361591,6.14426,0.011863,0.0653421,292
4730,19.1483,0.594038,0.598755,0.074447,0.00915387,-1,0.897388,1,-1,-1,-1,-1,-1,-1,0.875982,-1,-1,185
4731,15.6952,1.712,3.3568,2.83642,0.540302,0.929428,1.28779,0,0.77951,0.991428,0.00857212,0.788245,0.0024434,0.0351124,9.26246,0.00864624,0.0606641,544
4732,23.9017,0.484963,0.904054,0.759623,0.0713976,0.929261,1.56778,0,0.687138,0.298617,0.701383,5.78649,0.0203739,0.482553,4.52965,2.34877,0.72202,413
4733,26.6297,2.04435,2.25417,0.939687,0.137471,0.929471,2.86902,0,0.772317,0.492445,0.507555,3.07899,0.0112143,0.310033,3.49635,1.03068,0.449094,348
4734,26.7013,0.367498,3.59708,3.57009,0.241615,0.92889,2.63028,0,0.854014,0.638606,0.361394,2.21773,0.00875065,0.249372,3.85144,0.565912,0.333534,254
4735,26.7803,0.968057,1.05306,0.398083,0.115508,0.929501,1.82537,0,0.731947,0.352108,0.647892,7.87901,0.0180277,0.459389,6.29729,1.84004,0.77009,361
4736,20.6956,0.687774,1.59913,1.44228,0.0635374,0.930039,1.13554,0,0.751427,0.74695,0.25305,1.66203,0.00711946,0.142026,2.2771,0.338777,0.225071,317
4737,11.9978,0.0234539,1.56273,1.55199,0.181325,0.933742,0.607304,0,0.855663,0.55543,0.44457,0.984431,0.00990932,0.128041,6.66313,0.800408,0.175651,306
4738,20.2753,0.994817,2.4791,2.27017,0.0510965,-1,2.3282,1,-1,-1,-1,-1,-1,-1,1.181,-1,-1,315
4739,33.9833,1.2603,1.45738,0.710846,0.173991,0.925585,1.84003,0,0.676502,0.156237,0.843763,7.99933,0.0275261,1.00204,6.8567,5.40053,1.3371,295
4740,10.8044,0.895874,2.55835,2.39634,0.0107191,0.927632,1.80314,0,0.798339,0.972786,0.0272141,0.493453,0.00307762,0.0274809,0.240061,0.0279754,0.0559339,404
4741,20.8363,1.10953,1.53914,1.06669,0.00801098,0.918641,2.81177,0,0.682315,0.886888,0.113112,1.21859,0.00498098,0.0900917,0.298217,0.127538,0.156303,438
4742,24.8086,0.744648,1.39048,1.17289,0.0572093,-1,2.53904,1,-1,-1,-1,-1,-1,-1,2.35801,-1,-1,485
4743,11.939,1.0696,1.24907,0.620348,0.176928,-1,0.683815,1,-1,-1,-1,-1,-1,-1,8.14319,-1,-1,511
4744,13.7858,0.663729,1.54411,1.3929,0.0596194,0.926777,1.98391,0,0.780007,0.927974,0.0720256,0.859069,0.00431758,0.0539199,2.21279,0.0776159,0.0947055,433
4745,32.6318,2.24723,3.54014,2.7249,0.239762,0.854118,3.28893,0,0.577923,0.474193,0.525807,3.24244,0.0113041,0.372132,3.88343,1.10884,0.487995,419
4746,27.1504,1.43862,1.59459,0.674727,0.133547,-1,2.59813,1,-1,-1,-1,-1,-1,-1,4.80415,-1,-1,291
4747,26.0403,0.0262248,1.90335,1.90267,0.0434049,0.928935,0.866073,0,0.809542,0.768556,0.231444,5.20581,0.00703764,0.166734,1.30672,0.301141,0.318174,225
4748,32.1667,1.58138,2.56636,2.02083,0.0414648,0.930667,1.01822,0,0.712514,0.393845,0.606155,2.65991,0.0128264,0.458931,0.925771,1.53907,0.590512,455
4749,31.9624,1.27168,1.53681,0.829517,0.237743,0.923824,1.98138,0,0.719033,0.477842,0.522158,5.02004,0.0125633,0.381451,8.89935,1.09274,0.620755,344
4750,15.374,0.6842,0.827433,0.458394,0.0799448,0.889097,1.18489,0,0.676571,0.589031,0.410969,1.87174,0.0100609,0.14128,5.54444,0.697703,0.240339,438
4751,29.3534,1.69092,2.78108,2.20799,0.00125861,0.935294,0.883972,0,0.743537,0.369235,0.630765,2.83735,0.0130175,0.435639,0.0259298,1.7083,0.53937,432
4752,21.1506,0.903033,1.40497,1.07101,0.106738,0.930314,2.65506,0,0.770151,0.548633,0.451367,2.53402,0.0102303,0.215631,4.35706,0.822713,0.330297,396
4753,28.444,2.46865,3.24335,2.05778,0.43658,0.925368,2.69117,0,0.69698,0.76996,0.23004,2.67894,0.00706574,0.199356,7.73593,0.298768,0.288908,469
4754,24.4122,0.475142,0.836741,0.68119,0.101761,0.903771,1.5451,0,0.645289,0.185964,0.814036,8.77169,0.0282629,0.68548,6.98537,4.37737,1.04922,306
4755,14.0144,0.525674,3.64424,3.58288,0.40884,0.931307,1.68362,0,0.879769,0.813111,0.186889,0.517528,0.00719906,0.109915,6.44146,0.229845,0.13474,225
4756,24.191,1.04849,2.47062,2.20739,0.363385,0.932938,1.5696,0,0.817293,0.227276,0.772724,3.42455,0.0143846,0.389195,8.45791,3.39994,0.445877,409
4757,21.3891,1.1445,1.76777,1.32633,0.236642,0.930429,2.2606,0,0.706775,0.669044,0.330956,2.87157,0.00815592,0.173129,7.69296,0.494671,0.265412,411
4758,26.2506,0.100366,1.98947,1.9859,0.0642351,0.93274,2.53355,0,0.848184,0.576946,0.423054,2.58895,0.0100164,0.24676,1.85026,0.733263,0.401764,330
4759,32.3097,0.724813,0.731693,0.0356087,0.0935556,0.924329,2.59107,0,0.803829,0.199701,0.800299,21.0774,0.0313686,0.913275,7.34606,4.00749,1.46765,261
4760,22.1847,1.3069,1.5289,0.774105,0.17409,0.935222,2.9736,0,0.769608,0.684378,0.315622,1.68372,0.00816693,0.16524,6.53823,0.461181,0.280451,440
4761,21.7527,2.23264,3.1456,2.18287,0.381126,0.911741,1.35325,0,0.638204,0.804389,0.195611,1.36376,0.00645077,0.142542,6.95914,0.243179,0.20314,413
4762,21.5949,1.72858,4.0063,3.55833,0.633031,0.931101,1.35618,0,0.833369,0.928031,0.0719689,1.2885,0.00416651,0.0814174,9.09134,0.0775501,0.148703,371
4763,17.0369,2.52912,3.01978,1.60916,0.365062,0.940976,0.995497,0,0.837521,0.965031,0.0349687,0.587512,0.00415137,0.0736225,6.94347,0.0362358,0.099384,456
4764,26.2784,0.667827,1.12272,0.897352,0.096229,0.930893,1.76135,0,0.791978,0.446616,0.553384,6.6092,0.013945,0.339402,4.9169,1.23906,0.561289,590
4765,10.4217,2.63123,3.76706,2.69046,0.169787,-1,1.1521,1,-1,-1,-1,-1,-1,-1,2.58329,-1,-1,490
4766,35.2863,1.79187,1.95032,0.768189,0.0533854,0.934266,3.60438,0,0.78866,0.543876,0.456124,10.803,0.0116923,0.364429,1.56853,0.838654,0.707125,410
4767,15.2345,0.866487,3.1547,3.01972,0.287415,-1,2.05089,1,-1,-1,-1,-1,-1,-1,5.22729,-1,-1,524
4768,18.4108,0.312039,2.7501,2.71928,0.266743,0.916226,2.16327,0,0.71638,0.899533,0.100467,2.16676,0.00486183,0.0807069,5.56611,0.111687,0.131376,371
4769,13.1591,3.36444,3.52022,1.02522,0.146297,0.918485,1.66738,0,0.714981,0.945202,0.0547984,2.89573,0.00433455,0.0504339,2.38184,0.0579754,0.11225,280
4770,29.8652,1.00315,1.08108,0.381821,0.129032,0.930227,1.94436,0,0.795477,0.397021,0.602979,7.19783,0.0155743,0.440986,6.85483,1.51876,0.731075,422
4771,22.4878,2.83119,2.90361,0.430943,0.479152,0.928026,3.02676,0,0.892769,0.741395,0.258605,1.98521,0.00769911,0.187152,9.49837,0.348808,0.258813,262
4772,12.2774,0.863456,1.39049,1.08828,0.0596509,-1,1.80723,1,-1,-1,-1,-1,-1,-1,2.45869,-1,-1,646
4773,24.3033,2.11312,2.86461,1.92613,0.175349,0.926471,1.07271,0,0.723552,0.577523,0.422477,3.03101,0.0094753,0.245351,3.50939,0.731533,0.330821,471
4774,22.6135,3.37807,3.70363,1.40177,0.58354,0.939242,1.35881,0,0.821952,0.976577,0.023423,0.753666,0.00350096,0.076042,9.06524,0.0239848,0.122079,341
4775,34.7462,0.939259,1.00899,0.334446,0.1549,0.931831,2.55717,0,0.694447,0.29846,0.70154,12.4753,0.0227273,0.681045,8.83098,2.35053,1.19337,546
4776,29.5396,0.496309,0.581959,0.302588,0.0281618,0.932129,0.968774,0,0.729805,0.237722,0.762278,12.9606,0.0267624,0.761246,2.77371,3.20659,1.25798,390
4777,24.0303,2.02845,3.80076,3.20644,0.223469,-1,2.17456,1,-1,-1,-1,-1,-1,-1,3.37069,-1,-1,366
4778,31.4076,2.75449,3.03725,1.22151,0.381521,0.876402,1.47602,0,0.609589,0.75034,0.24966,2.68524,0.00708173,0.212346,7.21621,0.332728,0.338083,358
4779,9.86143,0.590372,3.44838,3.39684,0.0656018,0.933432,0.724969,0,0.841124,0.900297,0.0997027,1.07247,0.00708649,0.0773281,1.09006,0.110744,0.0863177,371
4780,32.2307,0.023844,0.726961,0.724193,0.0587164,-1,3.52318,1,-1,-1,-1,-1,-1,-1,4.63281,-1,-1,290
4781,31.6944,0.77177,1.09483,0.773221,0.0717552,0.917561,0.774375,0,0.605394,0.320295,0.679705,4.38392,0.0187577,0.598874,3.75786,2.12213,0.923456,340
4782,16.4368,1.91201,2.21209,1.07798,0.274808,0.925566,1.3555,0,0.782252,0.86878,0.13122,2.20824,0.0057213,0.08778,7.13631,0.151039,0.161143,354
4783,27.1504,0.966615,1.78568,1.50138,0.0131062,0.917736,2.59813,0,0.71432,0.136187,0.863813,3.07237,0.0214981,0.638879,0.420531,6.34286,0.767933,313
4784,9.90659,2.98864,3.30081,1.29253,0.541084,0.914382,1.79844,0,0.751856,0.905824,0.094176,1.92268,0.00573954,0.0605773,9.43476,0.103967,0.0861146,355
4785,17.2201,0.228005,3.19158,3.17941,0.159937,0.928648,0.855581,0,0.813801,0.959068,0.0409318,1.94643,0.00394832,0.0648949,2.87242,0.0426788,0.115747,189
4786,18.2213,0.404146,1.81833,1.76142,0.200985,0.791754,1.94082,0,0.601129,0.710953,0.289047,1.47908,0.00766539,0.132894,6.34603,0.406562,0.196397,452
4787,20.2757,1.99671,3.19815,2.49405,0.145095,-1,1.80459,1,-1,-1,-1,-1,-1,-1,2.60031,-1,-1,452
4788,20.6084,0.883624,0.958387,0.363685,0.0738052,-1,2.34076,1,-1,-1,-1,-1,-1,-1,4.41671,-1,-1,528
4789,33.4894,0.568902,1.38168,1.25583,0.0909256,0.931873,2.46751,0,0.69242,0.472533,0.527467,7.13369,0.0133516,0.410485,3.77326,1.11625,0.717998,315
4790,12.6393,2.61819,2.85113,1.12675,0.0669032,0.911082,1.5283,0,0.717559,0.891806,0.108194,1.00822,0.00539538,0.0659863,1.3446,0.121321,0.106439,383
4791,15.569,2.75879,2.99833,1.08341,0.453078,-1,1.30788,1,-1,-1,-1,-1,-1,-1,8.69128,-1,-1,289
4792,18.7926,0.991744,2.70641,2.51559,0.113464,0.930622,1.43531,0,0.798777,0.487906,0.512094,1.18754,0.0104626,0.221654,2.40279,1.04958,0.269924,312
4793,13.4221,2.01821,2.35363,1.18297,0.258836,0.928241,1.54979,0,0.767449,0.899497,0.100503,0.891124,0.00466594,0.0533503,6.31376,0.111732,0.101869,488
4794,21.9363,1.32741,2.92454,2.5669,0.44936,0.92833,1.44874,0,0.835336,0.87553,0.12447,1.69539,0.0053849,0.1082,8.8386,0.142165,0.174749,338
4795,29.1845,1.7119,1.78089,0.392691,0.294553,0.917936,1.68649,0,0.710144,0.467048,0.532952,3.58148,0.0123638,0.361084,9.52026,1.14111,0.531458,358
4796,31.1584,2.54098,3.81664,2.82828,0.333138,0.935424,2.55593,0,0.727176,0.735127,0.264873,5.23543,0.00750744,0.212437,5.00747,0.360309,0.384747,445
4797,33.2228,3.80099,3.80102,0.0096954,0.00919881,-1,3.30475,1,-1,-1,-1,-1,-1,-1,0.138661,-1,-1,162
4798,26.1169,0.740303,0.909251,0.519934,0.0914192,0.925571,0.952496,0,0.715771,0.142322,0.857678,4.52528,0.0281896,0.808049,5.77047,6.02633,1.01885,357
4799,32.3518,0.952352,1.1483,0.633835,0.0993707,0.919826,1.99865,0,0.690425,0.422944,0.577056,7.14665,0.015263,0.450656,4.96442,1.36438,0.768395,466
4800,21.6747,0.00559107,1.51684,1.49463,0.258556,0.926709,2.57481,0,0.76009,0.392753,0.607247,4.02408,0.0145938,0.302093,9.81442,1.54613,0.487558,269
4801,31.3832,1.99993,3.01391,2.25359,0.0726262,0.89287,2.21358,0,0.640066,0.588962,0.411038,3.92521,0.00955492,0.292697,1.38079,0.697901,0.424614,480
4802,18.2377,1.4938,3.4311,3.04773,0.502355,0.939845,1.81498,0,0.806882,0.660613,0.339387,2.35921,0.00917039,0.17508,8.41907,0.513745,0.229836,405
4803,27.3287,0.0132949,0.79336,0.781857,0.133946,0.931116,1.40603,0,0.762194,0.298482,0.701518,11.5979,0.0232092,0.534634,9.72004,2.35028,1.06049,273
4804,29.5479,1.00186,1.48199,1.09061,0.0559048,0.917913,2.99603,0,0.741856,0.52583,0.47417,2.92136,0.0111006,0.300568,2.16187,0.901756,0.460073,759
4805,27.107,0.457362,3.28661,3.25425,0.0503516,0.92462,3.2615,0,0.780934,0.848208,0.151792,2.75423,0.00564908,0.132845,0.877817,0.178957,0.254695,298
4806,15.9947,0.485683,1.55979,1.47786,0.114021,0.928627,1.09432,0,0.847678,0.912125,0.0878747,0.741185,0.00461946,0.0707331,4.19205,0.0963406,0.112831,408
4807,32.5908,1.03912,1.35362,0.855659,0.142716,0.827073,2.76686,0,0.479051,0.461304,0.538696,7.08773,0.0140577,0.389174,6.05212,1.16777,0.685794,452
4808,27.8464,0.61161,2.23488,2.12266,0.339025,0.92534,1.57575,0,0.796518,0.473171,0.526829,2.87734,0.0117708,0.328568,8.72529,1.1134,0.466959,296
4809,19.572,0.716353,0.78433,0.305407,0.0934812,0.927091,1.53661,0,0.733752,0.532569,0.467431,4.25764,0.0120217,0.207936,6.84513,0.877689,0.383396,358
4810,18.9644,1.91936,2.29018,1.24906,0.0282406,0.925539,1.76571,0,0.688799,0.743387,0.256613,1.28569,0.00704435,0.126911,0.706543,0.345194,0.211175,461
4811,11.45,0.342195,1.90223,1.86953,0.0790622,0.921923,1.31771,0,0.830515,0.947215,0.0527845,0.757472,0.00389922,0.0402438,2.38206,0.055726,0.0708466,254
4812,13.7583,3.25229,3.4942,1.21366,0.398865,-1,0.792273,1,-1,-1,-1,-1,-1,-1,6.55463,-1,-1,216
4813,14.1294,2.46911,3.73355,2.80043,0.0207126,0.904359,1.54661,0,0.724774,0.983353,0.0166472,0.384492,0.00331859,0.0434116,0.317862,0.016929,0.0623343,503
4814,13.6491,2.12601,3.43528,2.68783,0.238433,-1,1.68431,1,-1,-1,-1,-1,-1,-1,3.97993,-1,-1,387
4815,26.3059,0.951739,1.20485,0.724145,0.146492,0.928954,3.22759,0,0.725318,0.265273,0.734727,14.0847,0.0237148,0.565096,6.98363,2.7697,1.11055,442
4816,26.8012,0.919355,3.21654,3.07848,0.154556,-1,3.16899,1,-1,-1,-1,-1,-1,-1,2.75415,-1,-1,370
4817,20.2455,3.37961,3.44732,0.57322,0.365583,0.917631,2.21722,0,0.766197,0.715287,0.284713,2.99898,0.00806425,0.167305,6.08758,0.398039,0.216545,180
4818,23.6574,0.407985,1.56823,1.50691,0.148781,0.933221,1.42263,0,0.813612,0.513351,0.486649,3.1514,0.0116206,0.270109,5.44392,0.947984,0.418973,280
4819,32.0012,0.553218,1.11133,0.961207,0.0713835,-1,2.50564,1,-1,-1,-1,-1,-1,-1,3.68277,-1,-1,299
4820,33.1489,1.63761,1.66905,0.28465,0.151423,-1,1.31482,1,-1,-1,-1,-1,-1,-1,5.20526,-1,-1,154
4821,23.558,1.44318,2.16519,1.61204,0.0812465,-1,1.13013,1,-1,-1,-1,-1,-1,-1,2.15047,-1,-1,260
4822,33.0958,1.56971,1.57084,0.0391941,0.0447851,-1,2.88303,1,-1,-1,-1,-1,-1,-1,1.63374,-1,-1,152
4823,24.5937,0.94975,1.38912,0.999051,0.171817,0.931453,2.21292,0,0.786966,0.656219,0.343781,10.7168,0.00888474,0.202832,7.10498,0.523881,0.360735,416
