Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
1360,27.0317,0.796811,2.78902,0.774878,2.55799,0.930306,1.79899,0,0.451097,0.297521,0.702479,27.8403,0.0235846,0.563189,66.5148,2.36111,1.14204,845
1361,12.2825,0.24765,1.74896,0.61132,1.61982,-1,0.884978,1,-1,-1,-1,-1,-1,-1,67.8442,-1,-1,21
1362,17.0119,0.318974,2.80651,1.24624,2.49433,-1,1.57959,1,-1,-1,-1,-1,-1,-1,62.7182,-1,-1,11
1363,17.4493,0.130385,0.754423,0.323927,0.668749,-1,1.74263,1,-1,-1,-1,-1,-1,-1,62.4289,-1,-1,11
1364,12.5674,0.413023,2.6912,0.892517,2.50507,-1,0.378987,1,-1,-1,-1,-1,-1,-1,68.5658,-1,-1,11
1365,21.2421,1.73304,3.95445,0.872453,3.44573,-1,2.9334,1,-1,-1,-1,-1,-1,-1,60.6165,-1,-1,10
1366,27.621,0.728426,2.91885,0.920859,2.67228,-1,2.93769,1,-1,-1,-1,-1,-1,-1,66.2806,-1,-1,11
1367,34.9265,0.0999039,0.85452,0.319038,0.786408,-1,2.63311,1,-1,-1,-1,-1,-1,-1,66.9689,-1,-1,10
1368,16.6243,0.281565,1.47688,0.443119,1.38041,-1,1.77004,1,-1,-1,-1,-1,-1,-1,69.1769,-1,-1,11
1369,19.1803,0.0986005,3.33061,1.21445,3.09973,0.93186,1.35825,0,0.574393,0.443444,0.556556,12.0938,0.0157627,0.299085,68.5412,1.25507,0.56475,674
1370,22.093,0.298345,2.71697,0.975056,2.51837,-1,1.45372,1,-1,-1,-1,-1,-1,-1,67.9572,-1,-1,33
1371,19.934,0.103744,1.79743,0.815615,1.59836,0.926657,1.58673,0,0.467255,0.105808,0.894192,40.8183,0.0384571,0.674265,62.779,8.45107,1.2251,1058
1372,28.6654,0.141738,1.87097,0.881799,1.64404,-1,3.04828,1,-1,-1,-1,-1,-1,-1,61.4872,-1,-1,21
1373,18.3306,0.236466,2.063,0.916749,1.83293,-1,1.11209,1,-1,-1,-1,-1,-1,-1,62.6825,-1,-1,11
1374,10.698,0.0291085,0.842136,0.411606,0.734116,-1,1.18716,1,-1,-1,-1,-1,-1,-1,60.6604,-1,-1,10
1375,24.427,0.0447454,0.708219,0.291047,0.644099,-1,1.41865,1,-1,-1,-1,-1,-1,-1,65.4312,-1,-1,11
1376,16.5161,1.66417,3.67887,0.62764,3.22036,-1,2.25207,1,-1,-1,-1,-1,-1,-1,61.0883,-1,-1,11
1377,27.128,0.364801,1.67103,0.51979,1.54567,-1,2.52011,1,-1,-1,-1,-1,-1,-1,67.665,-1,-1,11
1378,16.6081,0.0340112,0.67768,0.253788,0.627443,-1,1.98443,1,-1,-1,-1,-1,-1,-1,67.7998,-1,-1,11
1379,18.434,0.597758,2.69799,0.829951,2.49661,0.911582,2.06937,0,0.563372,0.396754,0.603246,14.7189,0.0196583,0.332053,67.7221,1.52045,0.698606,1018
1380,13.0695,0.212042,1.68728,0.678827,1.53008,-1,1.5905,1,-1,-1,-1,-1,-1,-1,65.0712,-1,-1,21
1381,27.2462,0.0556747,1.76768,0.623693,1.65305,0.933656,3.0783,0,0.548394,0.180157,0.819843,26.0697,0.0374294,0.990543,69.2534,4.55071,1.68452,873
1382,16.9091,0.77389,1.75457,0.240129,1.55626,-1,2.34692,1,-1,-1,-1,-1,-1,-1,62.4956,-1,-1,21
1383,10.7151,0.384302,0.964782,0.124632,0.876118,-1,1.44734,1,-1,-1,-1,-1,-1,-1,65.2441,-1,-1,11
1384,27.027,0.30791,1.32835,0.439399,1.21517,0.892907,2.26082,0,0.379763,0.0977834,0.902217,26.4992,0.0506581,1.21189,66.1767,9.22668,2.26201,775
1385,17.5488,0.0523731,0.516838,0.222578,0.463505,0.933117,2.6396,0,0.559148,0.0808854,0.919115,18.98,0.0667952,1.02053,63.7419,11.3632,2.03303,785
1386,13.9608,1.08398,2.43257,0.0673106,2.17667,-1,1.68311,1,-1,-1,-1,-1,-1,-1,63.4827,-1,-1,21
1387,16.0139,1.0908,2.88996,0.372682,2.65012,-1,0.680046,1,-1,-1,-1,-1,-1,-1,66.4927,-1,-1,10
1388,13.7366,0.0248127,1.06806,0.418795,0.982218,0.934324,1.14836,0,0.496631,0.135416,0.864584,21.4952,0.0369843,0.562936,66.8715,6.38467,0.862238,940
1389,26.6508,1.38842,2.96309,0.313689,2.5988,0.931089,1.31725,0,0.45811,0.433834,0.566166,37.4284,0.0184853,0.367257,61.2896,1.30503,0.918723,1059
1390,14.6235,0.0210232,1.74046,0.602036,1.63288,-1,1.38623,1,-1,-1,-1,-1,-1,-1,69.75,-1,-1,16
1391,12.7431,0.07507,0.79539,0.384579,0.692176,-1,0.660437,1,-1,-1,-1,-1,-1,-1,60.486,-1,-1,10
1392,25.2214,0.36027,0.842601,0.0674488,0.758704,-1,0.895221,1,-1,-1,-1,-1,-1,-1,64.2148,-1,-1,10
1393,12.3448,0.722794,2.13275,0.23388,1.99286,-1,1.06337,1,-1,-1,-1,-1,-1,-1,69.1329,-1,-1,11
1394,16.9004,0.316533,0.860088,0.172036,0.781001,-1,1.67126,1,-1,-1,-1,-1,-1,-1,65.2369,-1,-1,11
1395,16.1275,0.189789,2.97453,1.02652,2.78533,-1,2.04641,1,-1,-1,-1,-1,-1,-1,69.4543,-1,-1,11
1396,10.0797,0.965359,2.87739,0.302447,2.6937,0.903358,1.18689,0,0.376062,0.511097,0.488903,3.7054,0.0127102,0.148431,69.4161,0.956576,0.257551,654
1397,11.3793,0.921417,3.39211,1.03874,3.0949,0.594668,0.806513,0,0.147224,0.619767,0.380233,3.94897,0.010834,0.122318,65.8367,0.613509,0.285241,897
1398,15.7054,0.419623,1.35475,0.311284,1.24995,0.919463,1.50459,0,0.537648,0.11192,0.88808,16.2241,0.0303965,0.467924,67.3152,7.93499,0.695976,995
1399,24.9247,0.600942,2.92914,1.19919,2.60397,-1,2.22503,1,-1,-1,-1,-1,-1,-1,62.7465,-1,-1,11
1400,24.8482,0.595199,1.3875,0.0793858,1.25083,0.935918,1.60552,0,0.550134,0.172991,0.827009,27.5776,0.0396052,0.9037,64.3564,4.78066,1.78031,778
1401,25.747,0.432574,1.65861,0.380605,1.55532,-1,2.89879,1,-1,-1,-1,-1,-1,-1,69.6725,-1,-1,11
1402,24.9652,1.51249,3.17464,0.055753,2.79063,0.930273,0.834432,0,0.424658,0.557204,0.442796,37.758,0.0141758,0.282371,61.5264,0.794675,0.853964,1076
1403,30.7739,1.02155,3.78389,1.28716,3.40844,-1,1.16683,1,-1,-1,-1,-1,-1,-1,64.2603,-1,-1,10
1404,11.4583,0.391996,1.0757,0.22479,0.976191,-1,0.990279,1,-1,-1,-1,-1,-1,-1,65.1607,-1,-1,11
1405,29.5177,0.483693,3.52973,1.20346,3.28279,-1,1.92101,1,-1,-1,-1,-1,-1,-1,68.4411,-1,-1,11
1406,16.2726,0.099406,2.06094,0.920979,1.84103,0.930681,1.57721,0,0.660873,0.370567,0.629433,10.9775,0.0210516,0.290685,63.2904,1.69857,0.667405,1045
1407,25.7377,0.341987,3.09016,1.35248,2.75734,0.944389,1.8161,0,0.673233,0.608651,0.391349,25.8704,0.0155925,0.234309,63.1634,0.642976,0.959973,966
1408,30.7598,0.552095,3.5233,1.54518,3.11789,-1,3.15819,1,-1,-1,-1,-1,-1,-1,62.2436,-1,-1,32
1409,32.5945,0.956764,2.45478,0.200247,2.25176,0.940011,2.89938,0,0.534092,0.255808,0.744192,35.5742,0.0318609,0.816823,66.5342,2.90918,2.01908,743
1410,17.4377,1.32999,3.45614,0.188148,3.18444,0.945343,0.867981,0,0.559269,0.499327,0.500673,8.64144,0.0135645,0.204928,67.1294,1.0027,0.432676,1109
1411,22.8489,0.864224,1.90243,0.0875331,1.69254,-1,0.98409,1,-1,-1,-1,-1,-1,-1,62.8322,-1,-1,31
1412,11.2811,0.047471,1.01039,0.502916,0.875043,-1,0.520508,1,-1,-1,-1,-1,-1,-1,60.0027,-1,-1,11
1413,22.2564,1.66542,3.40983,0.0694181,2.97464,0.90846,1.46007,0,0.405815,0.499924,0.500076,24.2561,0.0143122,0.282195,60.7355,1.0003,0.627559,924
1414,29.3786,0.163676,0.556602,0.190253,0.49681,0.914971,1.22015,0,0.480235,0.124605,0.875395,33.2907,0.0653672,1.5908,63.1987,7.02537,3.12341,1158
1415,17.5674,0.70998,3.36154,1.32353,3.00736,-1,1.88861,1,-1,-1,-1,-1,-1,-1,63.4616,-1,-1,25
1416,13.6491,0.30519,1.39266,0.531859,1.25039,0.937733,1.68431,0,0.582496,0.412603,0.587397,15.9146,0.0204731,0.195811,63.8763,1.42364,0.537247,1035
1417,16.6533,1.76451,3.88888,0.166454,3.46153,-1,2.20971,1,-1,-1,-1,-1,-1,-1,62.887,-1,-1,33
1418,29.7992,0.302548,3.99495,1.4716,3.70169,0.921261,1.1302,0,0.430843,0.478541,0.521459,25.0434,0.0155279,0.399031,67.9096,1.08969,0.996517,1024
1419,14.6706,1.00048,2.32034,0.141471,2.08878,-1,1.6738,1,-1,-1,-1,-1,-1,-1,64.185,-1,-1,21
1420,28.3637,1.12967,3.72834,1.25217,3.32512,0.941749,2.98756,0,0.506072,0.538689,0.461311,53.7918,0.0164406,0.350668,63.1067,0.856359,1.15982,889
1421,20.0819,0.442849,0.97542,0.191439,0.84775,0.930143,1.10541,0,0.669261,0.108418,0.891582,19.5893,0.0431417,0.829897,60.3557,8.2236,1.39046,1054
1422,17.5458,0.00229785,1.43848,0.686909,1.26387,-1,1.29717,1,-1,-1,-1,-1,-1,-1,61.4759,-1,-1,31
1423,20.0456,1.40254,4.00134,0.685595,3.68423,0.941612,1.33172,0,0.607911,0.499426,0.500574,12.512,0.0135065,0.280238,67.036,1.0023,0.526638,602
1424,16.627,0.722139,2.10056,0.607078,1.87678,-1,2.58102,1,-1,-1,-1,-1,-1,-1,63.3124,-1,-1,22
1425,24.191,0.74618,2.76839,0.716477,2.56785,0.927062,1.5696,0,0.464124,0.340983,0.659017,32.3096,0.0191303,0.441568,68.0577,1.9327,0.922439,1011
1426,13.3532,1.18734,3.282,1.05296,2.87281,0.94432,1.03339,0,0.616696,0.631765,0.368235,6.01194,0.011243,0.128869,61.0832,0.582867,0.336433,972
1427,18.7996,0.639354,3.94051,1.56607,3.55897,-1,2.14385,1,-1,-1,-1,-1,-1,-1,64.5786,-1,-1,21
1428,19.1416,0.0192222,1.87398,0.695631,1.73998,0.934121,1.68733,0,0.59691,0.261148,0.738852,35.469,0.0273031,0.451792,68.2013,2.82924,0.87332,652
1429,32.5115,0.309748,0.661185,0.10611,0.574424,0.924971,0.992381,0,0.41737,0.0766055,0.923394,30.6546,0.0694362,2.35594,60.3171,12.0539,3.47146,850
1430,12.4003,1.03379,2.20663,0.0326869,1.94921,0.915672,0.827644,0,0.393648,0.495177,0.504823,4.13774,0.0137352,0.149238,62.0484,1.01948,0.271538,867
1431,18.2104,0.715949,3.38449,1.35049,3.01967,-1,2.05835,1,-1,-1,-1,-1,-1,-1,63.1519,-1,-1,34
1432,29.8774,0.51428,1.44004,0.133268,1.33846,0.936245,1.07355,0,0.63587,0.116876,0.883124,30.3863,0.0552009,1.78249,68.3506,7.55611,2.59695,658
1433,31.3832,0.30617,2.06438,0.886172,1.83919,-1,2.21358,1,-1,-1,-1,-1,-1,-1,62.9887,-1,-1,32
1434,12.7397,1.03149,3.69744,1.29378,3.30655,-1,1.07603,1,-1,-1,-1,-1,-1,-1,63.416,-1,-1,11
1435,30.6488,0.720331,3.88324,1.67951,3.42636,-1,3.29388,1,-1,-1,-1,-1,-1,-1,61.9266,-1,-1,11
1436,26.913,0.187426,3.12816,1.08166,2.92921,0.78062,2.00733,0,0.230479,0.382725,0.617275,15.2479,0.0240453,0.439015,69.4556,1.61284,1.14298,920
1437,32.9399,0.815154,1.96583,0.38577,1.74676,0.90855,2.1504,0,0.438229,0.123124,0.876876,41.6185,0.0500787,1.48431,62.6933,7.12189,2.70642,823
1438,29.8446,0.289248,0.728928,0.206631,0.636377,-1,2.07267,1,-1,-1,-1,-1,-1,-1,60.8127,-1,-1,32
1439,23.1457,0.175624,0.520916,0.170956,0.459656,0.921478,1.67346,0,0.388147,0.0689745,0.931025,22.9786,0.0977869,1.97026,61.9332,13.4981,3.48687,834
1440,27.2929,0.71205,2.22358,0.744281,1.97062,-1,3.56865,1,-1,-1,-1,-1,-1,-1,62.4041,-1,-1,22
1441,33.4718,0.111855,0.763412,0.356227,0.665875,0.90449,3.3555,0,0.535237,0.0886805,0.911319,32.702,0.0813166,2.40252,60.7194,10.2764,4.2269,940
1442,12.8961,0.726013,1.79676,0.118415,1.63928,0.932079,0.787264,0,0.594646,0.138271,0.861729,24.5743,0.0233733,0.336298,65.8324,6.23217,0.517783,1023
1443,25.3954,0.205087,1.01822,0.306338,0.949146,0.907972,0.809361,0,0.524864,0.0572724,0.942728,44.4512,0.0686325,1.73141,68.7737,16.4604,2.53317,834
1444,17.3157,0.310181,1.00387,0.269896,0.915809,-1,0.859593,1,-1,-1,-1,-1,-1,-1,65.8217,-1,-1,23
1445,18.4194,0.202613,1.41546,0.574495,1.27767,-1,1.96584,1,-1,-1,-1,-1,-1,-1,64.5087,-1,-1,11
1446,32.1048,0.688489,1.90198,0.471478,1.70916,0.921321,1.78249,0,0.357385,0.238369,0.761631,35.0493,0.0356225,0.734495,63.9773,3.19517,2.5199,868
1447,27.4438,0.446452,2.04376,0.903763,1.77788,0.931591,2.42933,0,0.60007,0.252724,0.747276,27.304,0.0326252,0.667062,60.4476,2.95689,1.56756,1008
1448,17.9,0.00460364,2.22721,0.791687,2.08175,0.94189,1.31557,0,0.556188,0.209,0.791,12.0585,0.0251008,0.427503,69.1779,3.78468,0.702508,748
1449,18.1926,0.463348,1.86634,0.659285,1.68341,0.938553,1.14008,0,0.433408,0.496151,0.503849,19.2445,0.01954,0.23765,64.4203,1.01552,0.823848,806
1450,14.698,0.814255,1.88317,0.331241,1.66541,0.934469,2.54432,0,0.493824,0.387483,0.612517,8.26469,0.0162507,0.1937,62.1737,1.58076,0.364302,716
1451,30.3792,0.460434,1.46915,0.408786,1.33391,-1,1.82915,1,-1,-1,-1,-1,-1,-1,65.2225,-1,-1,22
1452,19.5049,0.916229,3.85929,1.40038,3.47758,0.913665,1.18,0,0.382211,0.380618,0.619382,6.41271,0.0146259,0.320932,64.3021,1.62731,0.504655,837
1453,24.8872,0.411745,1.40281,0.285402,1.3103,-1,2.15729,1,-1,-1,-1,-1,-1,-1,69.0758,-1,-1,22
1454,26.5439,1.115,3.28881,0.320108,3.07743,0.92462,2.41524,0,0.468266,0.197472,0.802528,14.9919,0.02447,0.687654,69.346,4.064,1.03234,902
1455,18.1579,0.445521,1.05541,0.278735,0.915268,0.935491,2.04006,0,0.61764,0.194839,0.805161,19.9393,0.0449782,0.674552,60.1363,4.13243,1.49538,884
1456,24.8902,1.17403,3.7293,1.06112,3.37689,0.923111,2.10556,0,0.513234,0.533946,0.466054,27.501,0.0119516,0.299381,64.8909,0.872848,0.612866,1153
1457,16.7412,0.850238,2.48469,0.475963,2.28566,0.8634,2.37277,0,0.41282,0.467685,0.532315,42.6491,0.0162719,0.253545,66.9111,1.13819,0.650055,1034
1458,19.2369,0.0701972,2.45828,1.16058,2.16594,-1,2.67855,1,-1,-1,-1,-1,-1,-1,61.7727,-1,-1,22
1459,29.5479,0.519577,2.04854,0.632502,1.8779,-1,2.99603,1,-1,-1,-1,-1,-1,-1,66.4484,-1,-1,11
1460,28.2926,0.669129,3.11809,0.835725,2.92853,-1,3.09933,1,-1,-1,-1,-1,-1,-1,69.9189,-1,-1,11
1461,27.2895,0.251584,1.5142,0.573049,1.37882,-1,2.76199,1,-1,-1,-1,-1,-1,-1,65.5867,-1,-1,10
1462,17.6238,1.08288,3.62724,0.933087,3.33371,-1,1.17319,1,-1,-1,-1,-1,-1,-1,66.7912,-1,-1,11
1463,25.3419,1.37175,2.90245,0.0983383,2.55595,0.931666,2.81879,0,0.456694,0.352609,0.647391,42.5896,0.0229544,0.482926,61.7167,1.83601,1.14083,1046
1464,17.0663,0.150999,3.44456,1.54161,3.07663,0.913312,0.837366,0,0.462073,0.532909,0.467091,6.16463,0.0124168,0.17838,63.2761,0.876493,0.36879,820
1465,12.6304,1.21817,3.76229,1.09383,3.38739,-1,1.62849,1,-1,-1,-1,-1,-1,-1,64.2045,-1,-1,21
1466,20.3565,0.471864,1.64849,0.394884,1.52936,-1,1.98375,1,-1,-1,-1,-1,-1,-1,68.084,-1,-1,11
1467,30.4258,0.732402,2.20856,0.563933,2.00581,0.929971,2.17,0,0.445021,0.262242,0.737758,27.173,0.0262001,0.701884,65.2579,2.81327,1.46653,1041
1468,18.1475,1.1778,2.61459,0.0998087,2.33215,-1,1.6634,1,-1,-1,-1,-1,-1,-1,63.1224,-1,-1,15
1469,22.1669,1.13693,3.38107,0.953913,3.03794,0.934421,1.63035,0,0.589582,0.40548,0.59452,12.4257,0.0157692,0.333877,63.9635,1.46621,0.57935,988
1470,32.5933,1.27762,2.61996,0.263833,2.27206,-1,3.65094,1,-1,-1,-1,-1,-1,-1,60.1362,-1,-1,21
1471,20.7478,1.12986,2.74714,0.219637,2.49438,-1,2.40267,1,-1,-1,-1,-1,-1,-1,65.2296,-1,-1,11
1472,26.6186,1.29167,3.64169,1.17792,3.19469,0.924079,2.71119,0,0.492861,0.575879,0.424121,19.3603,0.0175012,0.233146,61.3128,0.736476,1.06591,824
1473,17.5863,0.644484,3.12749,0.931284,2.91523,0.935339,1.57349,0,0.409373,0.331586,0.668414,8.04425,0.0206578,0.326368,68.7693,2.01581,0.542691,901
1474,34.0727,0.194135,0.6734,0.137184,0.630048,-1,2.75044,1,-1,-1,-1,-1,-1,-1,69.3288,-1,-1,20
1475,29.7415,0.783737,3.08835,1.03224,2.80324,-1,2.58786,1,-1,-1,-1,-1,-1,-1,65.1869,-1,-1,11
1476,13.646,0.255621,0.790827,0.254082,0.703923,0.936892,1.31091,0,0.671077,0.184644,0.815356,21.4676,0.043135,0.407959,62.8871,4.41581,1.25671,697
1477,21.0799,0.708155,1.88982,0.215108,1.73887,0.93269,1.88606,0,0.616715,0.325511,0.674489,21.0583,0.0240957,0.392522,66.9443,2.0721,0.923363,1065
1478,24.7064,0.176294,2.00415,0.822488,1.81908,0.934416,1.42594,0,0.432158,0.3017,0.6983,34.4151,0.0281448,0.508998,65.1835,2.31456,1.31715,910
1479,28.5102,0.288702,1.96715,0.697668,1.81647,0.935103,1.18223,0,0.476356,0.13644,0.86356,34.7355,0.0367566,0.975017,67.4291,6.32923,1.64737,698
1480,28.1272,1.25374,3.12059,0.758029,2.75528,0.905703,1.90419,0,0.384162,0.146886,0.853114,42.5618,0.0284503,0.738918,61.9988,5.80801,1.2491,955
1481,11.54,1.2238,3.00578,0.351949,2.7227,-1,1.12985,1,-1,-1,-1,-1,-1,-1,64.9346,-1,-1,16
1482,13.9814,0.258641,1.318,0.576527,1.15666,0.930362,1.41533,0,0.524656,0.443011,0.556989,12.7528,0.0155908,0.175896,61.3521,1.25728,0.437281,921
1483,23.4523,0.0785753,0.877264,0.429293,0.761003,0.842581,2.48778,0,0.440824,0.168111,0.831889,29.8148,0.0522837,0.804373,60.1664,4.94847,2.61096,1119
1484,15.7763,0.580841,1.47877,0.276534,1.33151,-1,2.29435,1,-1,-1,-1,-1,-1,-1,64.2128,-1,-1,20
1485,16.8616,0.347346,0.928887,0.0938011,0.856378,-1,1.67754,1,-1,-1,-1,-1,-1,-1,67.2113,-1,-1,10
1486,31.5216,0.0515369,2.18241,0.79594,2.03143,-1,1.58157,1,-1,-1,-1,-1,-1,-1,68.5634,-1,-1,11
1487,10.7554,0.168222,2.05807,0.831713,1.87499,0.74963,1.14332,0,0.262219,0.487932,0.512068,7.37095,0.014313,0.144037,65.6502,1.04946,0.310875,698
1488,33.8273,1.71195,3.53939,0.388199,3.07341,-1,3.28859,1,-1,-1,-1,-1,-1,-1,60.2666,-1,-1,11
1489,16.6745,0.609655,2.24191,0.473406,2.10485,-1,1.20271,1,-1,-1,-1,-1,-1,-1,69.8613,-1,-1,11
1490,11.7362,0.951694,2.81825,0.346217,2.63,0.639737,1.76017,0,0.241737,0.548903,0.451097,10.2804,0.0135551,0.149209,68.9402,0.821814,0.36836,913
1491,31.2115,0.285517,1.41929,0.553192,1.27548,0.837249,1.87633,0,0.299494,0.108595,0.891405,57.4718,0.0453278,1.24036,63.9841,8.20856,2.66044,943
1492,19.8501,0.581,3.04572,1.06267,2.79456,-1,1.7492,1,-1,-1,-1,-1,-1,-1,66.5687,-1,-1,11
1493,32.2698,0.990651,3.77452,1.06437,3.48321,-1,3.5166,1,-1,-1,-1,-1,-1,-1,67.342,-1,-1,11
1494,17.7965,0.646182,1.91709,0.689113,1.66817,-1,2.24082,1,-1,-1,-1,-1,-1,-1,60.4772,-1,-1,11
1495,25.2128,0.288191,0.774923,0.093389,0.713253,-1,1.64061,1,-1,-1,-1,-1,-1,-1,66.9873,-1,-1,11
1496,32.4552,0.931751,2.09453,0.296604,1.85227,0.919434,2.73892,0,0.420972,0.125911,0.874089,43.7888,0.0366094,1.16327,62.1703,6.94211,1.85758,1090
1497,12.6301,0.320064,2.16951,0.88514,1.95471,-1,0.922004,1,-1,-1,-1,-1,-1,-1,64.2883,-1,-1,11
1498,31.6064,0.643537,2.61443,0.857882,2.38436,-1,3.10073,1,-1,-1,-1,-1,-1,-1,65.7829,-1,-1,11
1499,16.9065,0.6073,1.49393,0.396072,1.30619,0.930969,1.84658,0,0.62379,0.264692,0.735308,19.5333,0.0271391,0.392442,60.9661,2.77798,0.799804,1012
1500,23.3299,0.0956933,1.58484,0.75976,1.38756,-1,1.76445,1,-1,-1,-1,-1,-1,-1,61.1067,-1,-1,11
1501,18.434,1.08606,2.49794,0.210632,2.2396,-1,2.06937,1,-1,-1,-1,-1,-1,-1,63.712,-1,-1,11
1502,20.057,1.58615,3.58773,0.679448,3.14552,0.641044,0.686785,0,0.160053,0.627221,0.372779,36.498,0.0120812,0.167539,61.252,0.594335,0.656113,1035
1503,14.0556,0.471213,1.55976,0.619336,1.35175,-1,2.08338,1,-1,-1,-1,-1,-1,-1,60.0706,-1,-1,11
1504,14.9485,0.269661,0.686776,0.159098,0.611255,0.937,1.25431,0,0.488585,0.114583,0.885417,17.8362,0.0505014,0.712111,62.8776,7.72733,1.19836,1061
1505,11.9585,0.532879,1.9475,0.717482,1.73032,0.922094,0.81912,0,0.478952,0.437087,0.562913,22.2167,0.0152557,0.152493,62.6833,1.28787,0.332422,900
1506,13.8144,0.412904,1.67551,0.583818,1.51525,0.934939,1.59475,0,0.595015,0.434969,0.565031,8.33691,0.0160635,0.207993,64.7365,1.29901,0.432588,955
1507,21.0215,1.16381,3.23335,0.526137,2.9704,-1,1.65018,1,-1,-1,-1,-1,-1,-1,66.7332,-1,-1,14
1508,32.21,0.491025,1.21365,0.16171,1.09804,-1,1.98241,1,-1,-1,-1,-1,-1,-1,64.7884,-1,-1,11
1509,27.5647,0.204483,0.915753,0.407214,0.794335,-1,2.01747,1,-1,-1,-1,-1,-1,-1,60.1592,-1,-1,11
1510,14.7827,1.13413,2.67587,0.644912,2.33626,0.916641,1.37589,0,0.651754,0.149963,0.850037,5.16337,0.0183826,0.287075,60.819,5.66829,0.358347,1124
1511,27.8655,0.192881,0.562031,0.0486982,0.525646,-1,2.01319,1,-1,-1,-1,-1,-1,-1,69.2706,-1,-1,11
1512,15.9117,0.786903,2.10777,0.401533,1.91371,0.93617,0.627744,0,0.556532,0.540798,0.459202,9.84299,0.015582,0.184918,65.2204,0.849121,0.57406,1037
1513,30.8928,0.22421,1.7622,0.601613,1.64108,0.933566,1.30042,0,0.489171,0.157857,0.842143,49.4947,0.0471846,1.28212,68.6332,5.33487,2.6129,805
1514,26.1992,0.963934,3.04222,0.400042,2.8576,-1,1.88234,1,-1,-1,-1,-1,-1,-1,69.9369,-1,-1,25
1515,30.2023,0.758391,1.96669,0.344605,1.78156,0.936182,3.16651,0,0.574208,0.259532,0.740468,36.2849,0.0280031,0.665971,64.9404,2.85309,1.59158,813
1516,15.0226,0.729583,1.73195,0.0605366,1.56962,0.934855,1.04768,0,0.649526,0.509532,0.490468,27.8736,0.0166894,0.18527,64.9951,0.962585,0.546801,893
1517,26.7363,0.312482,2.63036,0.907948,2.44883,0.920997,3.66558,0,0.354568,0.175301,0.824699,29.3507,0.0288502,0.729958,68.5893,4.70446,1.29469,1020
1518,13.5756,0.323769,0.744329,0.0726869,0.66627,-1,1.20942,1,-1,-1,-1,-1,-1,-1,63.5249,-1,-1,24
1519,31.5936,0.973691,2.11621,0.113346,1.87548,-1,1.38589,1,-1,-1,-1,-1,-1,-1,62.4051,-1,-1,11
1520,10.2767,1.28356,3.00438,0.178264,2.71054,-1,1.07441,1,-1,-1,-1,-1,-1,-1,64.4481,-1,-1,11
1521,31.0081,0.387395,2.31785,0.99045,2.05946,-1,2.78311,1,-1,-1,-1,-1,-1,-1,62.6879,-1,-1,11
1522,19.9155,1.18199,2.56985,0.250418,2.26811,-1,1.10247,1,-1,-1,-1,-1,-1,-1,61.9557,-1,-1,11
1523,14.0744,0.442363,1.94279,0.703551,1.75606,0.936976,1.13756,0,0.686957,0.299751,0.700249,19.2245,0.0194491,0.274678,64.6739,2.3361,0.416972,681
1524,18.1926,0.185539,0.685748,0.190798,0.631998,0.791717,2.33385,0,0.31581,0.0672523,0.932748,36.1196,0.0660562,0.918211,67.1639,13.8694,1.7808,799
1525,11.9305,0.00822456,1.30598,0.651151,1.13205,-1,0.689241,1,-1,-1,-1,-1,-1,-1,60.0906,-1,-1,22
1526,19.7179,0.294175,1.31945,0.543727,1.16566,0.931634,1.12764,0,0.643473,0.129302,0.870698,32.444,0.0361409,0.699344,62.0609,6.73384,1.18614,1044
1527,31.2769,0.420966,0.983122,0.0899105,0.883874,-1,2.98391,1,-1,-1,-1,-1,-1,-1,64.0332,-1,-1,26
1528,30.1444,1.10129,2.83057,0.879187,2.45485,-1,3.70268,1,-1,-1,-1,-1,-1,-1,60.1424,-1,-1,11
1529,27.8358,0.0704813,0.672879,0.304757,0.595753,-1,1.25232,1,-1,-1,-1,-1,-1,-1,62.2982,-1,-1,11
1530,19.3887,1.62193,3.86315,0.51847,3.46763,-1,2.7063,1,-1,-1,-1,-1,-1,-1,63.8467,-1,-1,11
1531,14.7515,0.192335,1.76356,0.817738,1.55063,0.922499,1.40729,0,0.299318,0.423148,0.576852,19.2732,0.0196531,0.2015,61.5535,1.36324,0.579262,678
1532,13.2808,0.192229,0.566059,0.170597,0.504349,0.931856,1.2248,0,0.632309,0.16451,0.83549,14.4238,0.0357258,0.432232,62.997,5.07864,0.885235,907
1533,16.7825,0.948479,3.54149,1.42525,3.10019,-1,3.10133,1,-1,-1,-1,-1,-1,-1,61.0914,-1,-1,22
1534,14.9236,1.07197,2.36038,0.317673,2.07879,0.935067,1.10913,0,0.588363,0.158676,0.841324,7.74779,0.0221204,0.328055,61.727,5.30216,0.480726,920
1535,18.434,1.01803,2.94669,0.293579,2.74962,0.932755,2.06937,0,0.497365,0.691447,0.308553,7.65816,0.0104265,0.125541,68.9268,0.446242,0.369328,1052
1536,27.0205,0.264452,3.55662,1.61939,3.15551,0.935923,2.80678,0,0.603523,0.462891,0.537109,21.3444,0.0183275,0.380644,62.5259,1.16033,1.1014,956
