Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
3932,31.4802,0.595867,0.630179,0.159576,0.128857,-1,1.35438,1,-1,-1,-1,-1,-1,-1,11.7989,-1,-1,157
3933,22.1911,0.957108,2.0396,1.74084,0.461966,0.501366,1.43161,0,0.360844,0.432232,0.567768,6.46128,0.0207199,0.284606,13.091,1.31357,0.819714,160
3934,32.7495,0.977277,3.69957,3.45798,0.879843,-1,2.24096,1,-1,-1,-1,-1,-1,-1,13.7581,-1,-1,147
3935,32.0231,0.884757,2.21462,1.90098,0.712747,-1,2.6343,1,-1,-1,-1,-1,-1,-1,18.7741,-1,-1,144
3936,22.7045,3.17538,3.93987,1.96238,1.26038,0.792756,1.78651,0,0.551739,0.458105,0.541895,40.5135,0.0320299,0.270214,18.6571,1.18291,3.46761,167
3937,30.1444,0.591021,0.901585,0.618636,0.284323,-1,3.70268,1,-1,-1,-1,-1,-1,-1,18.3825,-1,-1,145
3938,26.8698,1.09353,2.35593,1.93343,0.785152,0.834742,1.05433,0,0.590607,0.594202,0.405798,480.574,0.0211633,0.237913,19.4671,0.68293,6.33542,170
3939,11.1281,3.32393,3.89874,1.79339,0.967158,-1,0.961522,1,-1,-1,-1,-1,-1,-1,14.3633,-1,-1,170
3940,10.5396,1.85847,3.06167,2.23072,0.971491,0.347292,1.08645,0,0.246659,0.441844,0.558156,97.0446,0.0753121,0.155316,18.5002,1.26324,6.57117,160
3941,21.3945,0.823635,3.24958,3.00461,0.923962,-1,2.15189,1,-1,-1,-1,-1,-1,-1,16.519,-1,-1,160
3942,28.3859,0.612776,2.27594,2.13056,0.514893,0.505351,3.01409,0,0.20802,0.128212,0.871788,428.509,0.154883,0.840353,13.0754,6.7996,18.8683,167
3943,19.4569,0.134005,3.48672,3.40649,0.731456,-1,1.2314,1,-1,-1,-1,-1,-1,-1,12.1097,-1,-1,162
3944,11.9656,0.979465,2.67044,2.36573,0.758416,-1,0.451346,1,-1,-1,-1,-1,-1,-1,16.4994,-1,-1,154
3945,27.4929,0.506298,0.529744,0.118541,0.101189,-1,2.70407,1,-1,-1,-1,-1,-1,-1,11.0121,-1,-1,143
3946,16.7375,0.7714,2.77983,2.55166,0.788296,-1,1.14869,1,-1,-1,-1,-1,-1,-1,16.4738,-1,-1,161
3947,11.4793,2.77131,3.2318,1.40892,0.882781,-1,0.508635,1,-1,-1,-1,-1,-1,-1,15.8521,-1,-1,149
3948,24.8878,1.11207,2.24464,1.88555,0.496381,-1,2.61951,1,-1,-1,-1,-1,-1,-1,12.776,-1,-1,152
3949,26.2626,0.866209,0.972749,0.317752,0.308148,0.512071,2.25897,0,0.0973866,0.0783629,0.921637,190.986,0.474364,5.65068,18.4684,11.7611,23.3654,152
3950,12.13,1.5488,2.752,2.1827,0.640726,-1,1.43982,1,-1,-1,-1,-1,-1,-1,13.4633,-1,-1,153
3951,14.2724,0.0816629,1.76385,1.69639,0.476174,-1,1.35991,1,-1,-1,-1,-1,-1,-1,15.6621,-1,-1,164
3952,31.9314,0.0942682,3.25372,3.1113,0.947457,0.541366,1.86818,0,0.124108,0.403475,0.596525,5.24444,0.0154706,0.43936,16.9293,1.47847,0.751073,149
3953,20.9678,0.430872,0.557762,0.331324,0.125189,0.375979,1.48393,0,0.226469,0.249655,0.750345,43.6872,0.0670768,0.532663,12.9705,3.00553,4.96663,159
3954,15.2428,1.3453,2.12766,1.60117,0.391628,-1,0.423935,1,-1,-1,-1,-1,-1,-1,10.6066,-1,-1,151
3955,13.9237,0.170629,1.46656,1.40506,0.384041,-1,1.24019,1,-1,-1,-1,-1,-1,-1,15.1807,-1,-1,157
3956,12.3533,1.31523,1.52804,0.615915,0.475111,0.802405,1.3157,0,0.451632,0.384557,0.615443,332.097,0.388115,0.187505,18.1152,1.6004,26.4493,161
3957,26.7472,3.05057,3.69336,1.86383,0.927936,-1,1.51101,1,-1,-1,-1,-1,-1,-1,14.5512,-1,-1,157
3958,11.0063,1.59662,1.99829,1.01731,0.639567,0.591764,0.853161,0,0.217251,0.49588,0.50412,333.063,0.281194,0.135376,18.6663,1.01661,19.8921,175
3959,32.9399,1.59257,3.8017,3.33612,0.887102,0.275287,2.1504,0,0.0942491,0.449588,0.550412,684.038,0.0645803,0.395939,13.494,1.22426,12.4791,156
3960,23.8791,0.916606,1.49442,1.1342,0.32665,0.743388,2.11174,0,0.497937,0.262433,0.737567,309.463,0.0455475,0.576591,12.6257,2.81049,6.55946,172
3961,22.1376,1.79544,2.08826,0.992197,0.390847,0.588564,1.46226,0,0.0537518,0.147085,0.852915,433.23,0.382584,0.979016,10.7873,5.79877,32.5501,161
3962,24.8954,1.43188,2.04886,1.36858,0.523972,-1,2.51472,1,-1,-1,-1,-1,-1,-1,14.8173,-1,-1,158
3963,27.186,1.73857,2.52847,1.73535,0.599236,-1,1.94834,1,-1,-1,-1,-1,-1,-1,13.7093,-1,-1,154
3964,17.4941,0.122539,3.76608,3.65073,0.916792,0.522937,1.76341,0,0.349798,0.543222,0.456778,5.04084,0.0157036,0.161187,14.0893,0.840868,0.545871,160
3965,19.934,1.64129,1.78929,0.445362,0.556225,0.755593,1.58673,0,0.70917,0.546618,0.453382,20.3881,0.0129204,0.203493,18.1112,0.829431,0.873441,170
3966,20.2258,1.21195,1.25039,0.178709,0.250428,-1,1.32935,1,-1,-1,-1,-1,-1,-1,11.5533,-1,-1,151
3967,27.9494,2.08571,2.27294,0.80889,0.402171,-1,2.72713,1,-1,-1,-1,-1,-1,-1,10.1915,-1,-1,152
3968,26.4408,0.467046,1.98951,1.82127,0.650381,-1,3.17368,1,-1,-1,-1,-1,-1,-1,19.0811,-1,-1,156
3969,20.2247,1.31258,1.37677,0.211994,0.35732,0.312003,0.72242,0,0.0592398,0.115013,0.884987,255.222,0.358195,1.24204,15.0425,7.69469,26.8566,148
3970,23.4834,0.830066,0.866295,0.150951,0.196647,-1,1.6924,1,-1,-1,-1,-1,-1,-1,13.1204,-1,-1,161
3971,10.1176,1.36926,2.51614,1.93567,0.842196,-1,0.566528,1,-1,-1,-1,-1,-1,-1,19.5553,-1,-1,156
3972,29.0558,0.297445,3.33452,3.247,0.698233,0.686264,2.5064,0,0.576104,0.51192,0.48808,30.4294,0.0284803,0.314798,12.0869,0.95343,3.46789,160
3973,18.9913,3.58101,3.74016,0.741327,0.7846,-1,1.45546,1,-1,-1,-1,-1,-1,-1,12.1093,-1,-1,145
3974,21.7885,0.417466,1.86701,1.74637,0.511482,0.335587,1.21775,0,0.163304,0.313509,0.686491,107.322,0.077271,0.44108,15.9,2.1897,6.32056,162
3975,10.9225,1.35119,3.49236,3.10631,0.849517,-1,0.998744,1,-1,-1,-1,-1,-1,-1,14.0784,-1,-1,167
3976,31.5492,1.67423,1.78589,0.405374,0.471212,-1,2.59822,1,-1,-1,-1,-1,-1,-1,15.2988,-1,-1,147
3977,17.0431,0.459169,0.623724,0.380729,0.182321,-1,0.589595,1,-1,-1,-1,-1,-1,-1,16.9963,-1,-1,157
3978,15.6952,1.73701,1.8446,0.00561853,0.620719,-1,1.28779,1,-1,-1,-1,-1,-1,-1,19.6642,-1,-1,153
3979,22.9452,1.33938,2.71069,2.22768,0.769014,-1,2.98032,1,-1,-1,-1,-1,-1,-1,16.481,-1,-1,158
3980,15.3278,2.91416,3.40433,1.61037,0.709838,-1,1.39389,1,-1,-1,-1,-1,-1,-1,12.0351,-1,-1,155
3981,28.9544,1.53914,1.61131,0.345777,0.328365,-1,2.50968,1,-1,-1,-1,-1,-1,-1,11.7585,-1,-1,157
3982,23.2493,3.57001,3.98193,1.60454,0.732317,-1,0.69895,1,-1,-1,-1,-1,-1,-1,10.5976,-1,-1,148
3983,12.9958,2.59145,3.9559,2.72064,1.23763,-1,1.47891,1,-1,-1,-1,-1,-1,-1,18.2314,-1,-1,155
3984,12.6233,1.85262,2.89138,2.11627,0.670288,0.717636,1.28716,0,0.0765161,0.343501,0.656499,529.856,0.375708,0.23303,13.4044,1.9112,30.6867,163
3985,30.9836,1.51817,2.30481,1.58813,0.696539,-1,2.11295,1,-1,-1,-1,-1,-1,-1,17.5904,-1,-1,144
3986,21.047,0.967001,0.997638,0.0207557,0.24446,0.178439,2.85712,0,0.0846342,0.256669,0.743331,15.9441,0.0254395,0.436295,14.1841,2.89607,0.92992,159
3987,34.808,1.63387,2.6923,2.01829,0.71094,-1,3.94535,1,-1,-1,-1,-1,-1,-1,15.3114,-1,-1,150
3988,11.7773,0.570161,0.943439,0.711791,0.241551,0.500709,1.77008,0,0.331941,0.285102,0.714898,112.765,0.0555232,0.246613,14.8348,2.50751,2.31136,175
3989,20.7805,1.26401,3.21557,2.77255,1.02722,-1,2.16634,1,-1,-1,-1,-1,-1,-1,18.6297,-1,-1,160
3990,31.7898,2.18573,3.23703,2.19144,0.947922,-1,2.80037,1,-1,-1,-1,-1,-1,-1,17.0279,-1,-1,157
3991,30.6674,1.41341,1.50845,0.395335,0.348421,0.504242,3.04014,0,0.213475,0.305267,0.694733,271.413,0.1466,0.697536,13.3548,2.27582,13.4072,162
3992,27.8206,1.56517,1.93735,0.965542,0.609343,-1,3.0967,1,-1,-1,-1,-1,-1,-1,18.332,-1,-1,158
3993,11.3078,0.503867,1.17252,0.988654,0.37878,0.532841,1.01811,0,0.448157,0.524295,0.475705,171.833,0.0376509,0.124508,18.8474,0.907322,4.07338,169
3994,10.4659,0.98163,3.41778,3.0772,1.11735,-1,1.47042,1,-1,-1,-1,-1,-1,-1,19.0822,-1,-1,171
3995,12.7336,1.3414,1.85612,1.22491,0.381318,-1,1.34612,1,-1,-1,-1,-1,-1,-1,11.8552,-1,-1,153
3996,11.7259,3.31622,3.61197,1.22164,0.746061,-1,1.13868,1,-1,-1,-1,-1,-1,-1,11.9204,-1,-1,149
3997,22.3223,1.05918,3.70974,3.3758,1.11544,-1,1.15341,1,-1,-1,-1,-1,-1,-1,17.4985,-1,-1,149
3998,27.2928,0.448724,2.54525,2.44654,0.539793,-1,1.66621,1,-1,-1,-1,-1,-1,-1,12.2442,-1,-1,150
3999,22.1619,1.05526,1.224,0.574022,0.234722,0.379227,2.13499,0,0.258826,0.331781,0.668219,217.27,0.128002,0.437478,11.0559,2.01404,14.9,153
4000,32.7011,0.0593518,0.588866,0.576554,0.104046,-1,3.26469,1,-1,-1,-1,-1,-1,-1,10.177,-1,-1,155
4001,34.4109,1.31225,1.38837,0.152762,0.426893,0.0930857,2.15666,0,0.0704979,0.165615,0.834385,26.7454,0.070255,1.15216,17.9073,5.03809,5.15633,160
4002,12.9534,0.446017,1.39027,1.25615,0.394972,0.0611475,1.19375,0,0.0550666,0.413805,0.586195,3.00355,0.0181677,0.170043,16.5049,1.4166,0.417048,151
4003,12.6233,2.84403,4.03618,2.53235,1.3377,-1,1.28716,1,-1,-1,-1,-1,-1,-1,19.3555,-1,-1,170
4004,18.7557,1.7122,3.77929,3.19564,1.0674,0.111777,1.71653,0,0.101714,0.424653,0.575347,4.59447,0.0175313,0.310739,16.4056,1.35486,0.684998,164
4005,32.6269,0.529978,0.599126,0.250011,0.124781,0.508221,2.53625,0,0.260318,0.0704446,0.929555,85.3337,0.13773,2.70012,12.0211,13.1956,10.2816,151
4006,26.6794,2.34905,3.16093,1.98088,0.741287,-1,1.79724,1,-1,-1,-1,-1,-1,-1,13.5631,-1,-1,148
4007,14.4266,1.16441,1.24897,0.275602,0.357926,-1,2.22962,1,-1,-1,-1,-1,-1,-1,16.6532,-1,-1,158
4008,23.5021,0.828654,0.953758,0.348092,0.319091,0.322181,1.50605,0,0.0839618,0.0662392,0.933761,167.844,0.444949,2.83445,19.5459,14.0968,22.5358,162
4009,13.9434,0.583838,0.62693,0.153707,0.168962,0.563089,1.42332,0,0.301917,0.183665,0.816335,122.035,0.0614753,0.361934,15.6349,4.4447,3.93095,168
4010,21.8027,1.64801,1.7395,0.28717,0.4769,0.641866,1.93518,0,0.169254,0.18397,0.81603,314.75,0.17301,0.884127,15.9119,4.43565,13.8861,164
4011,32.8288,2.76277,2.89312,0.220802,0.829756,0.445459,3.24089,0,0.21578,0.548676,0.451324,5.19597,0.0125863,0.335008,16.6666,0.822568,0.720754,151
4012,17.4389,0.77775,1.45092,1.14608,0.432188,0.447373,0.997957,0,0.283804,0.245446,0.754554,299.524,0.0824308,0.334514,17.3298,3.07422,13.0498,155
4013,21.948,0.12098,0.985417,0.931477,0.297927,0.510005,2.37459,0,0.0738674,0.043766,0.956234,151.543,0.455981,3.73271,17.598,21.8488,20.5437,160
4014,25.1818,1.34338,3.11282,2.60309,1.05305,-1,2.49496,1,-1,-1,-1,-1,-1,-1,19.773,-1,-1,153
4015,15.0226,0.454867,3.0591,2.86562,0.969254,-1,1.04768,1,-1,-1,-1,-1,-1,-1,18.4721,-1,-1,162
4016,27.1649,0.551407,0.667127,0.322701,0.19202,0.59689,0.759608,0,0.448092,0.146889,0.853111,102.888,0.075326,1.19197,16.7282,5.80785,6.56418,163
4017,24.0764,0.289236,1.1712,1.06423,0.394287,0.513353,1.30641,0,0.327189,0.090047,0.909953,32.8786,0.044541,0.997653,19.6731,10.1053,2.05902,167
4018,24.8518,1.17158,1.28867,0.477709,0.244676,-1,3.27131,1,-1,-1,-1,-1,-1,-1,10.945,-1,-1,151
4019,19.6835,2.17812,3.08614,2.10898,0.576415,-1,1.15303,1,-1,-1,-1,-1,-1,-1,10.7647,-1,-1,160
4020,16.861,0.277638,3.0336,2.87441,0.929211,-1,1.5646,1,-1,-1,-1,-1,-1,-1,17.8368,-1,-1,153
4021,14.0207,0.32173,1.0464,0.977835,0.187826,0.897158,1.16579,0,0.870456,0.376579,0.623421,1.46279,0.0133171,0.205028,10.3405,1.65549,0.27437,177
4022,10.5835,1.83699,2.55767,1.55266,0.869724,0.418475,2.32187,0,0.181947,0.285204,0.714796,445.431,0.351281,0.287795,19.8796,2.50626,22.9274,169
4023,18.1813,0.131505,3.42402,3.35624,0.665055,-1,1.26864,1,-1,-1,-1,-1,-1,-1,11.1999,-1,-1,150
4024,23.4528,1.21612,1.41672,0.587195,0.428202,0.403133,2.1927,0,0.222043,0.406766,0.593234,276.874,0.0397146,0.318398,17.5927,1.45842,6.81613,169
4025,26.6298,0.67357,2.84676,2.71379,0.534473,0.41422,2.04827,0,0.235662,0.409727,0.590273,80.1649,0.0299875,0.363117,10.8214,1.44065,3.54214,168
4026,14.9478,0.459758,1.44656,1.29244,0.459071,-1,1.10881,1,-1,-1,-1,-1,-1,-1,18.5029,-1,-1,154
4027,10.0734,0.764887,1.80251,1.59015,0.367984,0.726271,0.817801,0,0.232762,0.25263,0.74737,392.998,0.165286,0.416763,11.7798,2.95836,11.279,169
4028,28,1.91928,2.23622,1.02751,0.511147,0.338981,1.31904,0,0.055541,0.51183,0.48817,151.924,0.0334957,0.276824,13.2133,0.953773,4.64206,159
4029,19.812,1.29367,1.43088,0.378121,0.480488,0.177851,2.4305,0,0.161487,0.220694,0.779306,2.69782,0.0229312,0.552139,19.6211,3.53117,0.677864,155
4030,20.1761,0.486311,1.05504,0.899806,0.258762,0.695497,2.34495,0,0.560969,0.356835,0.643165,7.37587,0.0177332,0.337296,14.1974,1.80242,0.579523,166
4031,29.2691,3.0759,3.48774,1.21779,1.10461,0.125558,2.3424,0,0.0606249,0.386965,0.613035,330.532,0.115268,0.400086,18.4642,1.58422,19.4468,149
4032,24.0986,1.02082,3.78717,3.44812,1.18787,-1,3.57524,1,-1,-1,-1,-1,-1,-1,18.2797,-1,-1,158
4033,20.2905,0.918607,1.88515,1.59848,0.393477,0.669501,1.37383,0,0.444519,0.499193,0.500807,403.817,0.0262329,0.22756,12.0476,1.00323,5.02944,171
4034,19.4329,1.13158,1.80394,1.33328,0.442817,0.302338,2.8229,0,0.135845,0.560952,0.439048,32.2386,0.0170283,0.159837,14.2098,0.782683,1.29442,163
4035,16.1881,0.532002,1.82872,1.65912,0.555448,0.359107,0.708788,0,0.295654,0.574727,0.425273,210.414,0.0265204,0.138852,17.6821,0.739957,3.68602,162
4036,32.9734,2.0063,4.01826,3.20956,1.34904,0.455687,3.2439,0,0.0594571,0.171701,0.828299,603.692,0.148546,1.26086,19.6167,4.82409,24.5757,159
4037,14.6932,0.930564,0.955657,0.0418026,0.213501,0.644545,1.53745,0,0.300786,0.483709,0.516291,10.3685,0.018405,0.164611,12.9092,1.06736,0.948351,168
4038,31.8224,0.502139,1.13832,0.944841,0.388472,0.200625,1.15035,0,0.0902721,0.158033,0.841967,202.718,0.0678534,1.36018,19.9541,5.3278,8.37466,162
4039,16.627,3.67891,3.81529,0.724543,0.705059,-1,2.58102,1,-1,-1,-1,-1,-1,-1,10.6494,-1,-1,158
4040,9.34142,0.598036,0.995057,0.761894,0.228053,0.349532,0.995037,0,0.161954,0.449914,0.550086,2.27475,0.0172601,0.105822,13.2492,1.22265,0.272537,183
4041,25.8779,1.35453,2.45195,1.92354,0.690871,0.410733,2.76627,0,0.209151,0.451182,0.548818,494.131,0.0705832,0.304396,16.3655,1.2164,14.1866,162
4042,14.8635,0.157928,1.21258,1.16787,0.285441,0.448916,1.73324,0,0.263242,0.191303,0.808697,171.553,0.0436528,0.392666,13.6153,4.22732,3.36467,165
4043,20.103,0.96573,1.30719,0.84039,0.264309,-1,0.91278,1,-1,-1,-1,-1,-1,-1,11.6654,-1,-1,152
4044,11.855,2.31587,2.48866,0.438172,0.798845,0.214939,0.8896,0,0.146502,0.577465,0.422535,276.082,0.0596215,0.1018,18.7231,0.731706,8.27571,167
4045,15.3965,0.669882,3.30119,3.04581,1.08266,0.363169,2.51464,0,0.115637,0.544598,0.455402,20.4256,0.0486201,0.140154,19.1451,0.836215,2.90616,162
4046,10.8891,0.592394,3.57565,3.42945,0.820479,-1,0.582173,1,-1,-1,-1,-1,-1,-1,13.2655,-1,-1,159
4047,14.8859,1.50332,2.8987,2.31652,0.881053,0.579902,1.68176,0,0.225434,0.605683,0.394317,540.665,0.0595762,0.144335,17.6948,0.651029,12.0286,161
4048,29.1207,1.02955,1.11899,0.373337,0.229743,-1,3.30614,1,-1,-1,-1,-1,-1,-1,11.8479,-1,-1,158
4049,23.4523,0.677905,1.1837,0.892518,0.380797,-1,2.48778,1,-1,-1,-1,-1,-1,-1,18.7658,-1,-1,157
4050,32.5511,2.05278,3.93381,3.16016,1.12887,0.35689,2.50959,0,0.0685724,0.059247,0.940753,787.907,0.303572,3.19583,16.6764,15.8785,38.3993,159
4051,20.6498,0.826372,1.78663,1.50045,0.50777,0.716468,1.03283,0,0.556991,0.295697,0.704303,3.47232,0.0168996,0.350463,16.5113,2.38184,0.511212,162
4052,29.7262,2.91307,2.99985,0.104715,0.708603,0.438569,2.70146,0,0.26671,0.276619,0.723381,18.7175,0.0169962,0.538085,13.6631,2.61508,0.844804,159
4053,22.042,1.96944,2.51387,1.48671,0.480166,-1,1.23673,1,-1,-1,-1,-1,-1,-1,11.0115,-1,-1,152
4054,31.646,0.669285,0.919827,0.563025,0.284857,-1,2.99448,1,-1,-1,-1,-1,-1,-1,18.0402,-1,-1,147
4055,24.2168,1.89518,2.43153,1.44882,0.470691,-1,2.36222,1,-1,-1,-1,-1,-1,-1,11.1617,-1,-1,151
4056,20.3565,3.02126,3.54793,1.47614,1.13171,-1,1.98375,1,-1,-1,-1,-1,-1,-1,18.6012,-1,-1,157
4057,30.0327,0.392461,1.39266,1.25672,0.454017,-1,1.16615,1,-1,-1,-1,-1,-1,-1,19.0266,-1,-1,146
4058,25.8779,2.81085,3.12883,1.21921,0.634205,0.618749,2.76627,0,0.0995479,0.0536788,0.946321,688.708,2.66261,43.5626,11.6947,17.6293,136.044,161
4059,11.485,2.16468,2.49332,0.930592,0.815349,-1,0.996401,1,-1,-1,-1,-1,-1,-1,19.0876,-1,-1,163
4060,28.2171,2.89912,3.16549,0.853163,0.94209,0.706889,2.43522,0,0.217785,0.224953,0.775047,623.419,0.195359,0.807954,17.3143,3.44538,18.8753,165
4061,32.0318,1.2725,1.9903,1.47544,0.406348,-1,2.81172,1,-1,-1,-1,-1,-1,-1,11.7806,-1,-1,161
4062,31.6319,0.878053,2.32985,2.06536,0.625694,-1,2.79575,1,-1,-1,-1,-1,-1,-1,15.5783,-1,-1,143
4063,13.7366,1.15022,2.79206,2.46007,0.648578,-1,1.14836,1,-1,-1,-1,-1,-1,-1,13.4321,-1,-1,150
4064,32.7616,2.60774,3.01494,1.39734,0.580528,-1,1.83183,1,-1,-1,-1,-1,-1,-1,11.1017,-1,-1,140
4065,12.9798,3.34797,3.85354,1.51642,1.15817,-1,1.11828,1,-1,-1,-1,-1,-1,-1,17.4905,-1,-1,156
4066,14.3811,0.323165,0.58971,0.455508,0.1893,-1,2.21607,1,-1,-1,-1,-1,-1,-1,18.7237,-1,-1,152
4067,29.0031,1.07685,1.46861,0.878772,0.474293,-1,1.85797,1,-1,-1,-1,-1,-1,-1,18.8417,-1,-1,151
4068,33.4464,1.38124,3.55537,3.12071,0.997031,-1,3.23071,1,-1,-1,-1,-1,-1,-1,16.2858,-1,-1,157
4069,11.6125,0.199879,3.41862,3.24398,1.05998,-1,0.560307,1,-1,-1,-1,-1,-1,-1,18.063,-1,-1,154
4070,20.2246,2.2263,3.53534,2.64463,0.740361,-1,2.55782,1,-1,-1,-1,-1,-1,-1,12.0882,-1,-1,152
4071,22.464,0.456535,1.04744,0.916749,0.219708,-1,1.80047,1,-1,-1,-1,-1,-1,-1,12.1082,-1,-1,154
4072,26.4481,1.05463,2.1283,1.78236,0.490508,-1,1.55885,1,-1,-1,-1,-1,-1,-1,13.3247,-1,-1,146
4073,30.8878,1.04642,1.1115,0.2289,0.296721,-1,4.39047,1,-1,-1,-1,-1,-1,-1,15.4832,-1,-1,137
4074,28.7656,2.38001,3.62074,2.63178,0.720432,0.260411,1.83721,0,0.053431,0.152775,0.847225,674.791,0.0830676,0.571098,11.477,5.54557,28.6926,152
4075,21.9698,2.44869,3.01567,1.6434,0.630381,0.691024,2.52435,0,0.302811,0.341857,0.658143,642.867,0.136041,0.353305,12.0658,1.9252,26.9803,160
4076,27.2939,0.774957,1.24962,0.950138,0.241286,-1,2.48545,1,-1,-1,-1,-1,-1,-1,11.133,-1,-1,151
4077,20.1037,3.4598,3.73087,1.02936,0.943179,-1,1.85289,1,-1,-1,-1,-1,-1,-1,14.6435,-1,-1,160
4078,27.1177,1.07882,3.56812,3.23401,1.053,-1,3.76976,1,-1,-1,-1,-1,-1,-1,17.1643,-1,-1,152
4079,17.1826,1.02057,1.04827,0.0868649,0.22306,-1,1.50029,1,-1,-1,-1,-1,-1,-1,12.2858,-1,-1,159
4080,15.2643,1.97907,2.11304,0.169511,0.720745,0.502497,1.12386,0,0.159031,0.514934,0.485066,411.139,0.600828,0.198598,19.9436,0.941995,32.522,154
4081,14.8732,1.40886,1.94446,1.26137,0.45273,-1,1.65722,1,-1,-1,-1,-1,-1,-1,13.4638,-1,-1,170
4082,18.9761,1.14012,1.88964,1.43479,0.460688,0.19989,1.00964,0,0.0502096,0.406794,0.593206,195.396,0.0454614,0.271652,14.1107,1.45824,7.41153,164
4083,13.6905,0.593066,0.623865,0.0755131,0.178266,-1,1.78234,1,-1,-1,-1,-1,-1,-1,16.6033,-1,-1,162
4084,10.6453,2.11811,3.30871,2.346,0.978518,0.40195,1.31514,0,0.0865977,0.802932,0.197068,8.98962,0.056684,0.0518749,17.2019,0.245435,1.79835,159
4085,32.9752,0.989199,2.47239,2.20453,0.523678,-1,2.31955,1,-1,-1,-1,-1,-1,-1,12.2285,-1,-1,153
4086,31.2702,1.53417,1.88257,0.884587,0.638659,-1,1.42581,1,-1,-1,-1,-1,-1,-1,19.8311,-1,-1,146
4087,29.4922,2.5947,3.35346,2.02964,0.627506,-1,2.87495,1,-1,-1,-1,-1,-1,-1,10.7849,-1,-1,150
4088,20.7755,0.207141,0.698298,0.644376,0.171733,-1,1.8544,1,-1,-1,-1,-1,-1,-1,14.2369,-1,-1,162
4089,17.1606,1.821,1.98598,0.517189,0.600512,0.628945,1.2506,0,0.388063,0.297987,0.702013,13.1015,0.0262375,0.294282,17.6003,2.35585,1.4897,163
4090,16.0257,2.66296,3.21591,1.58822,0.85338,-1,1.69304,1,-1,-1,-1,-1,-1,-1,15.3885,-1,-1,156
4091,17.0444,0.257599,1.05001,0.961056,0.33545,-1,1.59306,1,-1,-1,-1,-1,-1,-1,18.6311,-1,-1,159
4092,30.5001,1.57836,1.66366,0.267087,0.452992,0.307941,2.76778,0,0.073898,0.209384,0.790616,27.4998,0.132104,1.27923,15.8004,3.77592,9.36337,152
4093,12.5284,1.60173,1.67025,0.298027,0.367907,-1,0.518724,1,-1,-1,-1,-1,-1,-1,12.725,-1,-1,152
4094,30.9836,2.50441,2.79974,1.15179,0.489764,0.100141,2.11295,0,0.0937532,0.440445,0.559555,3.7651,0.0189447,0.387882,10.0747,1.27043,0.937915,149
4095,14.0126,0.401805,0.665286,0.515336,0.124845,-1,1.11344,1,-1,-1,-1,-1,-1,-1,10.816,-1,-1,167
4096,14.5171,0.887744,0.96546,0.268881,0.267817,0.28315,1.04691,0,0.233742,0.537055,0.462945,160.931,0.0170288,0.142769,16.105,0.862008,2.43208,161
4097,34.2145,1.3796,1.41658,0.104496,0.304087,-1,3.81594,1,-1,-1,-1,-1,-1,-1,12.3958,-1,-1,155
4098,33.227,0.0313705,0.544263,0.524169,0.143127,-1,3.97357,1,-1,-1,-1,-1,-1,-1,15.2466,-1,-1,162
4099,19.3891,2.00008,2.40979,1.27302,0.431494,-1,2.31308,1,-1,-1,-1,-1,-1,-1,10.3149,-1,-1,166
4100,21.2934,0.35499,0.636173,0.514697,0.11741,0.337816,1.47965,0,0.140459,0.207116,0.792884,19.7589,0.0448464,0.593315,10.6353,3.82822,1.81091,161
4101,17.9097,1.7493,1.91257,0.611253,0.473532,-1,2.21312,1,-1,-1,-1,-1,-1,-1,14.3349,-1,-1,160
4102,26.2819,1.42097,1.49187,0.0714071,0.448824,-1,0.971624,1,-1,-1,-1,-1,-1,-1,17.5084,-1,-1,146
4103,14.9287,1.23312,1.76649,1.16927,0.482393,-1,2.01095,1,-1,-1,-1,-1,-1,-1,15.8476,-1,-1,163
4104,35.166,0.584975,0.875559,0.631027,0.1619,-1,2.72909,1,-1,-1,-1,-1,-1,-1,10.6559,-1,-1,150
4105,25.4996,1.06934,2.92897,2.60727,0.79845,-1,1.5764,1,-1,-1,-1,-1,-1,-1,15.8193,-1,-1,155
4106,17.4579,0.859641,3.72721,3.56804,0.649781,-1,1.46317,1,-1,-1,-1,-1,-1,-1,10.0399,-1,-1,156
4107,20.2431,0.0855753,1.38434,1.35357,0.277343,0.824729,2.42525,0,0.732241,0.276185,0.723815,6.99341,0.0195657,0.380152,11.557,2.62076,0.629787,178
4108,20.1835,1.03069,1.23224,0.601743,0.306567,-1,1.90816,1,-1,-1,-1,-1,-1,-1,14.4059,-1,-1,160
4109,17.0522,0.300598,0.673571,0.577603,0.172374,-1,1.34034,1,-1,-1,-1,-1,-1,-1,14.8276,-1,-1,157
4110,24.9684,1.04304,1.29226,0.632225,0.426954,0.129662,0.760546,0,0.118308,0.46532,0.53468,1.72936,0.0136018,0.273029,19.2927,1.14906,0.440541,147
4111,31.7488,0.0703864,3.58046,3.45537,0.935503,-1,3.21612,1,-1,-1,-1,-1,-1,-1,15.146,-1,-1,163
4112,11.8282,2.91776,3.79723,2.16083,1.11196,-1,0.782373,1,-1,-1,-1,-1,-1,-1,17.0278,-1,-1,150
