Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
4596,30.3864,1.65187,2.66215,2.08035,0.174705,0.898514,1.64717,0,0.672176,0.585638,0.414362,3.43815,0.0100315,0.278328,3.76277,0.707539,0.452504,360
4597,11.6301,1.42718,2.13467,1.57521,0.196753,0.837919,0.63293,0,0.360291,0.625977,0.374023,0.693041,0.00888683,0.111994,5.28846,0.597503,0.13349,409
4598,21.9159,1.16877,1.17855,0.0417364,0.145611,0.906536,1.88535,0,0.763181,0.411964,0.588036,2.80387,0.0144745,0.307316,7.09713,1.4274,0.466686,412
4599,15.4666,0.890422,0.979987,0.409296,0.000285192,0.911905,0.713874,0,0.752226,0.468772,0.531228,2.22437,0.0136379,0.194941,0.016674,1.13323,0.326363,339
4600,26.2327,0.713939,2.13461,2.00725,0.133361,0.878991,2.68886,0,0.464326,0.510279,0.489721,3.52252,0.0122784,0.293698,3.58193,0.959712,0.507729,417
4601,30.4258,1.01384,2.59653,2.36046,0.37726,0.908313,2.17,0,0.667873,0.565401,0.434599,3.64736,0.0106297,0.301956,8.35431,0.768656,0.515124,417
4602,24.591,3.07269,3.82641,2.27719,0.119804,0.845846,2.14703,0,0.394823,0.829583,0.170417,2.0209,0.00605002,0.140622,1.79422,0.205425,0.21391,479
4603,26.7013,0.800903,0.825814,0.194601,0.0515125,0.854318,2.63028,0,0.50961,0.329409,0.670591,4.22238,0.0195489,0.462783,3.57631,2.03574,0.742737,349
4604,11.1493,1.40517,1.87348,1.23289,0.124199,0.876166,0.881667,0,0.657422,0.944521,0.0554794,0.680216,0.00384604,0.0375561,3.80111,0.0587381,0.0676095,454
4605,10.4609,0.694079,1.1406,0.905084,0.00621804,0.891499,0.712543,0,0.813755,0.771654,0.228346,0.758078,0.00675185,0.0638588,0.312353,0.295917,0.104371,408
4606,23.4607,3.42973,3.91114,1.80189,0.535851,0.689227,1.13897,0,0.150944,0.833365,0.166635,1.78559,0.00599392,0.13713,7.87466,0.199954,0.212272,324
4607,24.6435,1.69619,1.73146,0.340046,0.0723707,0.8743,3.16976,0,0.54428,0.646125,0.353875,2.35868,0.00914597,0.188109,2.39552,0.547687,0.33348,348
4608,32.0343,1.36534,3.8214,3.50808,0.657523,0.898535,2.31331,0,0.482321,0.608677,0.391323,2.74305,0.00912934,0.293446,9.90781,0.642908,0.421351,388
4609,15.9572,0.813052,2.51268,2.34293,0.403989,0.899063,1.20105,0,0.554622,0.643857,0.356143,1.63519,0.00869487,0.150422,9.25217,0.55314,0.191929,451
4610,32.8399,2.25726,2.72007,1.48635,0.307121,0.898681,1.33682,0,0.670957,0.41598,0.58402,4.15856,0.0133695,0.438422,6.48303,1.40396,0.630533,427
4611,18.1218,1.68145,4.03799,3.62092,0.605837,0.846969,1.03891,0,0.40001,0.931306,0.068694,2.18676,0.00414562,0.063085,8.62891,0.0737609,0.132061,420
4612,20.8412,0.533297,1.07626,0.934799,0.00885419,0.88998,1.76836,0,0.658926,0.400042,0.599958,2.34876,0.0157512,0.30032,0.471368,1.49974,0.470228,351
4613,31.0374,2.23779,2.43087,0.898908,0.30554,0.902996,1.36213,0,0.768782,0.646579,0.353421,3.30486,0.00886371,0.263657,7.22072,0.546601,0.429905,349
4614,27.2273,3.11758,3.2178,0.73038,0.31858,0.863352,3.23996,0,0.330102,0.408226,0.591774,2.40705,0.0130118,0.360655,5.68189,1.44962,0.47763,464
4615,28.1569,0.535294,0.562309,0.171808,0.0115373,0.870966,2.24328,0,0.38503,0.202467,0.797533,5.35305,0.030621,0.823905,1.17566,3.93907,1.22166,369
4616,18.1436,3.45798,3.46145,0.153065,0.0248971,0.868336,1.78104,0,0.605261,0.937719,0.0622806,1.38098,0.00400153,0.0635052,0.412113,0.0664171,0.113073,512
4617,16.996,3.45957,3.56799,0.689037,0.535891,0.59974,1.8022,0,0.0693662,0.942697,0.0573028,1.10436,0.00407462,0.065486,8.63816,0.060786,0.115857,542
4618,26.9968,1.57864,1.72065,0.684147,0.0215209,0.864026,2.52103,0,0.513495,0.261073,0.738927,3.55581,0.0198978,0.556167,0.716641,2.83035,0.782356,373
4619,32.102,1.57851,2.54103,1.9897,0.0790493,0.901319,2.04743,0,0.545781,0.417743,0.582257,4.02808,0.0134917,0.4552,1.78271,1.39382,0.655837,414
4620,24.6435,0.149397,3.70198,3.68189,0.35503,0.642973,3.16976,0,0.0952148,0.827695,0.172305,1.61382,0.00609989,0.144856,5.50328,0.208174,0.217446,489
4621,19.9365,0.947135,1.01265,0.354883,0.0496377,0.915168,2.29992,0,0.663939,0.497587,0.502413,3.29741,0.0130325,0.223069,2.80961,1.0097,0.432458,396
4622,16.8979,3.40373,3.62793,1.25535,0.0240015,0.747672,1.71472,0,0.291405,0.747666,0.252334,1.36193,0.00781369,0.13698,0.379057,0.337495,0.174145,424
4623,24.348,2.05007,2.45882,1.29883,0.394993,0.877909,1.74189,0,0.550347,0.66891,0.33109,2.7195,0.00876186,0.183642,9.24426,0.494969,0.337349,377
4624,17.2406,0.991051,1.297,0.828586,0.116042,0.89829,1.02042,0,0.715075,0.508649,0.491351,1.62742,0.0110319,0.196225,5.13312,0.965993,0.271066,353
4625,32.2832,0.291829,3.34069,3.32271,0.186053,0.838108,2.8603,0,0.337526,0.607616,0.392384,4.69844,0.00980417,0.288402,3.19263,0.645775,0.485595,374
4626,33.6441,2.55262,3.40226,2.22243,0.346863,0.551624,5.01133,0,0.0634305,0.656307,0.343693,3.1227,0.00901041,0.24933,5.85152,0.523676,0.515111,522
4627,15.518,0.244991,2.202,2.17827,0.209569,0.906383,0.637334,0,0.657349,0.713043,0.286957,2.21186,0.00775535,0.114873,5.46122,0.40244,0.181506,371
4628,24.9973,2.06,2.2865,0.99121,0.0444125,0.873707,2.01928,0,0.36598,0.580563,0.419437,3.24061,0.0102044,0.2341,1.11297,0.722465,0.390745,355
4629,27.4063,1.14885,1.16401,0.0950485,0.161343,0.912858,1.44618,0,0.741394,0.380652,0.619348,4.76703,0.0163617,0.431744,7.9674,1.62707,0.699393,411
4630,16.8625,0.481149,0.502118,0.141498,0.0244386,0.915888,0.885935,0,0.65872,0.157585,0.842415,3.28144,0.0311338,0.55017,2.78975,5.34578,0.747299,354
4631,27.6647,1.76904,2.43425,1.6693,0.0975846,0.921369,1.44562,0,0.705221,0.600292,0.399708,3.20853,0.0098286,0.253575,2.29749,0.665857,0.423622,408
4632,18.5578,3.89895,3.9989,0.667445,0.586419,0.74248,1.19755,0,0.282619,0.95466,0.0453398,1.15578,0.00387986,0.0666282,8.43255,0.0474932,0.107975,375
4633,26.301,0.863104,1.3866,1.08409,0.0495953,0.905119,1.74364,0,0.701051,0.41575,0.58425,3.87616,0.0147116,0.365765,2.04976,1.40529,0.575544,351
4634,15.1588,0.70635,0.92231,0.589845,0.0617121,0.868187,1.9669,0,0.624272,0.516476,0.483524,2.96007,0.0125734,0.165258,3.83655,0.9362,0.309904,308
4635,15.9713,3.22097,3.43145,1.18313,0.0205027,0.848183,1.44377,0,0.426102,0.94917,0.0508296,0.839132,0.00383883,0.056552,0.34234,0.0535516,0.0946436,497
4636,34.6624,0.291029,2.44236,2.42397,0.0691949,0.895198,3.01289,0,0.551098,0.227181,0.772819,4.84936,0.0216669,0.76899,1.62348,3.40177,1.03963,301
4637,14.9421,0.860509,1.25399,0.905515,0.10977,0.873478,1.45403,0,0.571077,0.48325,0.51675,1.32024,0.0112407,0.172253,5.02191,1.06932,0.234889,364
4638,21.4306,3.58393,3.81603,1.30622,0.106466,0.870437,1.921,0,0.477751,0.675514,0.324486,1.6689,0.00815479,0.179545,1.59875,0.480355,0.258367,515
4639,34.065,1.45341,3.93782,3.62163,0.527088,0.864851,4.396,0,0.244663,0.700555,0.299445,3.40029,0.00800498,0.249906,7.69229,0.427439,0.427734,490
4640,27.1316,0.513731,0.590469,0.290864,0.0115256,0.800456,1.07298,0,0.418653,0.092418,0.907582,5.67113,0.0451716,1.32906,1.11845,9.8204,1.69015,288
4641,26.0526,1.32047,3.77755,3.49206,0.575964,0.548743,2.15948,0,0.103195,0.846909,0.153091,1.59477,0.00564854,0.124602,8.77011,0.180765,0.232087,411
4642,25.7508,0.408896,1.14506,1.06945,0.0157671,0.900206,1.97004,0,0.567822,0.275765,0.724235,4.79413,0.0225916,0.562666,0.788966,2.62628,0.864719,373
4643,11.4453,0.402654,1.53395,1.47921,0.0531227,0.770236,1.61654,0,0.272196,0.781324,0.218676,2.43697,0.00700207,0.0752977,1.98462,0.279878,0.136659,524
4644,11.2238,0.66033,0.76385,0.376096,0.0773502,0.883114,1.45141,0,0.751583,0.281706,0.718294,1.73882,0.017179,0.19223,5.81194,2.5498,0.254115,395
4645,26.2475,0.693207,0.693735,0.0215762,0.016312,0.906813,3.51102,0,0.558333,0.272279,0.727721,4.42472,0.0237808,0.566704,1.34734,2.67271,0.923705,356
4646,9.58411,1.43747,2.02464,1.42333,0.0836341,0.685287,1.10339,0,0.134416,0.906539,0.0934614,0.886138,0.00521316,0.0534499,2.36745,0.103097,0.0781868,555
4647,18.3325,1.20494,2.70838,2.39439,0.387705,-1,2.10177,1,-1,-1,-1,-1,-1,-1,8.23018,-1,-1,478
4648,17.5378,1.00157,1.17935,0.588434,0.203631,0.905913,0.433857,0,0.845271,0.380609,0.619391,1.64306,0.0137784,0.260919,9.94278,1.62737,0.345864,362
4649,27.1571,0.521603,0.622069,0.327955,0.0857077,0.805908,2.30726,0,0.319212,0.165303,0.834697,7.5428,0.0363111,0.949161,7.91932,5.04949,1.4102,350
4650,16.9091,1.53302,2.52187,2.00164,0.0556323,0.866982,2.34692,0,0.461494,0.76212,0.23788,2.45767,0.00766819,0.114892,1.26404,0.31213,0.222213,532
4651,22.6135,0.215307,0.93222,0.896272,0.139193,0.908128,1.84602,0,0.606458,0.282101,0.717899,4.34027,0.0214539,0.475105,8.58712,2.54483,0.73807,378
4652,24.7582,0.894498,1.04988,0.544348,0.0762643,0.914467,0.909597,0,0.668166,0.349998,0.650002,3.92603,0.0186441,0.42429,4.16567,1.85716,0.702912,355
4653,20.3725,2.54379,2.87809,1.29362,0.372917,0.883805,1.55917,0,0.575394,0.722302,0.277698,3.12688,0.00767572,0.143742,7.44482,0.384462,0.235184,398
4654,26.5311,0.842563,2.11825,1.91587,0.326388,0.89851,1.52285,0,0.63173,0.586662,0.413338,3.95122,0.0103864,0.250081,8.86365,0.704559,0.432373,346
4655,30.3792,0.64165,1.73666,1.59368,0.253842,0.90144,1.82915,0,0.683038,0.197657,0.802343,4.49588,0.0237736,0.744406,8.40487,4.05926,0.966507,383
4656,22.5034,0.233696,0.684642,0.637967,0.0843808,0.90878,1.71631,0,0.723308,0.336505,0.663495,3.04997,0.0189406,0.396078,7.07959,1.97172,0.629157,344
4657,14.3774,0.742782,1.76727,1.60306,0.0411937,0.823415,0.74521,0,0.339388,0.805902,0.194098,0.957163,0.00620248,0.0831224,1.33564,0.240845,0.139993,371
4658,20.5805,1.07934,1.09324,0.103943,0.139254,0.895035,2.69972,0,0.629325,0.523653,0.476347,2.53964,0.0116638,0.212389,7.31807,0.909662,0.348934,387
4659,16.5427,1.58403,2.3987,1.78988,0.202272,0.76582,1.881,0,0.360073,0.889964,0.110036,1.0244,0.00492148,0.0687745,4.83725,0.123641,0.120398,417
4660,17.3715,3.1042,3.38799,1.26321,0.496659,0.896859,1.17909,0,0.393092,0.882776,0.117224,1.85141,0.00522945,0.0881009,8.4296,0.132791,0.146864,423
4661,16.9158,0.815431,1.61785,1.39712,0.0239715,0.888294,1.32002,0,0.523215,0.499409,0.500591,2.4374,0.0115935,0.198298,0.848978,1.00237,0.310312,422
4662,10.2614,0.0436696,1.60862,1.60116,0.14846,0.874628,1.14474,0,0.70307,0.459265,0.540735,0.65446,0.0105736,0.116868,5.29535,1.17739,0.138782,485
4663,16.1591,0.891251,2.34128,2.16055,0.138924,0.88887,1.41814,0,0.414939,0.419972,0.580028,1.76624,0.0123561,0.217375,3.40174,1.38111,0.299054,428
4664,27.027,1.4331,1.75538,1.00839,0.10367,0.898972,2.26082,0,0.648713,0.484675,0.515325,3.33828,0.0122962,0.324986,3.38576,1.06324,0.514506,375
4665,30.2977,2.49095,2.91778,1.50236,0.226987,0.780279,3.44813,0,0.250237,0.44148,0.55852,4.25829,0.0126227,0.362354,4.4618,1.26511,0.527679,363
4666,19.9691,1.68672,2.91434,2.37575,0.0646831,0.760932,2.21049,0,0.278478,0.695563,0.304437,1.43993,0.00820355,0.146778,1.27177,0.437684,0.234313,416
4667,31.8661,3.61643,3.70781,0.739311,0.350347,0.768715,3.80704,0,0.274157,0.533386,0.466614,2.04857,0.0101653,0.332491,5.4219,0.874814,0.433201,450
4668,34.6234,0.36349,0.602037,0.475555,0.0645767,0.767849,4.04138,0,0.223146,0.211589,0.788411,6.05665,0.0302891,0.91242,6.15761,3.72615,1.40991,329
4669,17.0088,0.156713,2.8578,2.85244,0.0776496,0.715708,1.86987,0,0.141516,0.914543,0.0854567,1.41861,0.00455046,0.0721346,1.55698,0.093442,0.124554,491
4670,20.7902,0.593881,1.04395,0.856487,0.0597075,0.908322,1.93413,0,0.64734,0.281438,0.718562,2.8902,0.020275,0.408337,3.27876,2.55319,0.598707,371
4671,27.4316,3.56016,3.89527,1.57612,0.119134,0.88559,2.079,0,0.469507,0.564931,0.435069,1.85893,0.00963878,0.284084,1.75263,0.770129,0.370372,461
4672,20.4261,1.67563,2.89318,2.3583,0.034499,0.893501,0.626254,0,0.670064,0.790758,0.209242,2.17308,0.00651025,0.120452,0.683224,0.26461,0.204399,325
4673,16.8013,0.934001,1.20732,0.745226,0.17294,0.878586,1.51005,0,0.496084,0.501615,0.498385,2.1215,0.0125294,0.187966,8.23552,0.993561,0.323368,350
4674,31.5881,2.71748,3.45937,2.12924,0.221236,0.882488,2.36447,0,0.439386,0.579824,0.420176,2.9724,0.0101197,0.299188,3.66672,0.724661,0.467553,388
4675,29.7631,3.30026,3.31809,0.341477,0.0372687,0.81166,2.05863,0,0.364913,0.742458,0.257542,3.33744,0.00733082,0.199162,0.643559,0.346877,0.335499,379
4676,14.9485,1.10389,1.3145,0.685608,0.198237,0.53654,1.25431,0,0.207148,0.682356,0.317644,1.0086,0.00819829,0.107619,8.67372,0.46551,0.173055,397
4677,10.9937,1.56635,1.83622,0.957606,0.0349033,0.883321,1.47328,0,0.596758,0.917646,0.0823541,1.17748,0.00446019,0.0424889,1.08916,0.0897449,0.0796679,564
4678,25.0497,2.79931,3.39889,1.9245,0.11209,0.833045,2.11214,0,0.453638,0.904661,0.0953389,1.42074,0.00471575,0.104363,1.88986,0.105386,0.177172,346
4679,23.1997,2.41139,3.01095,1.7512,0.429292,0.842712,2.76149,0,0.518947,0.651492,0.348508,1.70917,0.00838643,0.190696,8.197,0.534938,0.255938,405
4680,25.4564,3.20967,3.57659,1.57778,0.0254381,0.898873,1.65266,0,0.507398,0.877007,0.122993,2.44132,0.00516892,0.121115,0.407513,0.140242,0.215859,430
4681,13.7655,0.791823,1.27763,1.00192,0.0388949,0.838285,0.89411,0,0.282462,0.450644,0.549356,1.14927,0.0122624,0.171948,1.74452,1.21905,0.235393,379
4682,33.0718,0.394669,1.05569,0.979142,0.00176517,0.910564,3.78584,0,0.443368,0.241925,0.758075,9.14904,0.027617,0.810378,0.0958016,3.13351,1.35835,374
4683,10.7362,2.34549,2.54687,0.992392,0.0190637,0.758133,1.36743,0,0.391385,0.959407,0.0405932,0.592305,0.00362515,0.034857,0.428871,0.0423107,0.0614922,510
4684,30.3295,3.33477,4.05325,2.27969,0.333428,0.753535,2.61431,0,0.322266,0.833635,0.166365,1.47268,0.00595136,0.161411,4.71859,0.199566,0.244202,346
4685,30.7377,1.51157,2.42031,1.84366,0.417089,0.866531,2.6619,0,0.402587,0.557406,0.442594,3.78069,0.0106923,0.303811,9.92323,0.794025,0.488531,393
4686,28.6118,0.0336158,1.01435,0.999626,0.168886,0.872767,3.05387,0,0.667322,0.267312,0.732688,6.03506,0.0235075,0.602825,9.58418,2.74095,0.954332,311
4687,10.9981,2.88101,3.07174,1.00567,0.352116,0.581987,1.38716,0,0.146223,0.984426,0.0155744,0.464527,0.0030469,0.0308853,6.58233,0.0158208,0.0490175,447
4688,10.2429,0.704207,2.77847,2.67639,0.246765,0.844452,0.912432,0,0.616803,0.966552,0.0334485,0.813084,0.00293358,0.0245767,5.09534,0.034606,0.0489932,520
4689,24.7294,1.0551,1.17753,0.504837,0.135942,0.909224,1.81894,0,0.785343,0.300509,0.699491,3.66795,0.0168788,0.447046,6.6294,2.32769,0.595183,366
4690,34.705,2.03805,3.92552,3.35112,0.161561,0.831326,3.21497,0,0.291137,0.684906,0.315094,2.84298,0.00816985,0.264243,2.35876,0.460054,0.43654,385
4691,33.3723,1.71117,3.84792,3.42772,0.359336,0.823041,4.08484,0,0.286795,0.554758,0.445242,9.00157,0.0103024,0.324838,5.35834,0.802589,0.578344,345
4692,16.1614,1.95991,2.71781,1.82935,0.445793,0.818764,2.0687,0,0.476736,0.910294,0.089706,1.55549,0.00483723,0.0646934,9.44068,0.0985462,0.123095,463
4693,21.8139,0.490144,3.93111,3.8911,0.269701,0.864728,1.94294,0,0.237714,0.667798,0.332202,2.21202,0.00832547,0.197292,3.93397,0.497459,0.290238,441
4694,23.7432,1.23573,2.29265,1.91005,0.284517,0.887641,1.49876,0,0.508771,0.68908,0.31092,2.53452,0.00821773,0.17387,7.12875,0.45121,0.290124,351
4695,16.5174,0.422475,2.27739,2.22055,0.277799,0.878046,0.732467,0,0.464008,0.768195,0.231805,1.72039,0.00685467,0.105256,7.00645,0.301753,0.177254,398
4696,15.0207,0.373244,0.608646,0.475992,0.0676109,0.918144,0.940289,0,0.826239,0.459293,0.540707,1.70034,0.0134961,0.19683,6.37781,1.17726,0.313873,392
4697,12.0875,3.16586,3.68946,1.89326,0.0708441,0.824991,1.2337,0,0.453156,0.847489,0.152511,0.775024,0.00724592,0.0914229,1.10025,0.179957,0.112761,578
4698,13.1591,2.06656,2.07243,0.0423074,0.150035,0.847116,1.66738,0,0.530654,0.961306,0.0386935,2.06416,0.00340256,0.0367612,4.15159,0.040251,0.0949945,497
4699,27.5068,1.62973,1.73178,0.551244,0.197915,0.909279,1.11287,0,0.747464,0.302317,0.697683,4.14354,0.0177644,0.502697,6.56231,2.30778,0.710558,370
4700,22.8699,0.625267,0.713339,0.33572,0.0720125,0.907696,2.10993,0,0.716521,0.225313,0.774687,5.39885,0.0245875,0.573549,5.79395,3.43828,0.825823,405
4701,21.0242,2.28798,2.62149,1.26209,0.210847,0.892006,1.06507,0,0.382255,0.738078,0.261922,2.35947,0.00729306,0.143488,4.6133,0.35487,0.244855,399
4702,22.575,1.67365,2.02854,1.11862,0.25013,0.857018,2.37615,0,0.474069,0.601244,0.398756,2.00313,0.00994271,0.195815,7.08288,0.663219,0.329069,355
4703,23.6404,0.564043,3.39684,3.32405,0.413592,0.783665,3.2762,0,0.405268,0.517739,0.482261,3.06046,0.0108099,0.239099,6.99358,0.931477,0.350089,437
4704,11.7773,2.65162,2.84809,0.931324,0.46166,0.722454,1.77008,0,0.292054,0.979681,0.0203187,1.46834,0.00345816,0.0380788,9.3285,0.0207401,0.059342,664
4705,10.5963,0.877702,3.07125,2.9138,0.414738,0.856886,0.729526,0,0.617153,0.965706,0.0342939,0.63409,0.00507847,0.0590448,7.76085,0.0355118,0.0680641,425
4706,31.3853,1.76738,1.86793,0.604593,0.00123246,0.90731,2.77793,0,0.65604,0.443388,0.556612,5.17229,0.0145359,0.412231,0.0378037,1.25536,0.73446,402
4707,26.5015,1.68056,2.22389,1.43012,0.276037,0.868758,1.81372,0,0.513159,0.467355,0.532645,3.16298,0.0128771,0.314529,7.13012,1.1397,0.494554,338
4708,11.587,0.525129,3.49105,3.42899,0.392023,0.872759,0.8411,0,0.512099,0.969317,0.0306829,1.55588,0.00425824,0.0500204,6.44756,0.0316542,0.0782847,516
4709,16.4975,1.65491,2.66438,2.05196,0.386816,0.74495,1.80912,0,0.294513,0.888225,0.111775,1.24451,0.00503789,0.0620105,8.34774,0.125841,0.140175,487
4710,11.9548,1.74272,1.84051,0.588336,0.0653527,0.777823,1.38273,0,0.377399,0.79969,0.20031,0.802284,0.00662218,0.073043,2.03488,0.250485,0.106277,419
4711,24.7921,0.19855,3.008,2.96066,0.493064,0.880959,2.33615,0,0.619055,0.553654,0.446346,2.82473,0.00999292,0.256866,9.43438,0.806184,0.371639,423
4712,10.8528,1.1247,1.77172,1.36893,0.00793019,0.665208,0.886627,0,0.0720182,0.851091,0.148909,0.983346,0.00595773,0.0676931,0.256456,0.174963,0.108245,430
4713,26.3486,2.44503,2.46699,0.320635,0.0713414,0.795462,2.85636,0,0.296643,0.720817,0.279183,2.40319,0.0077112,0.165446,1.65713,0.387314,0.307638,419
4714,30.4,2.6281,3.72169,2.59605,0.452296,0.905595,1.53835,0,0.673244,0.665575,0.334425,4.71489,0.00843387,0.252361,6.9804,0.502461,0.397674,386
4715,12.4879,2.68823,2.69139,0.100662,0.0829468,0.854931,0.976611,0,0.475269,0.897179,0.102821,1.56477,0.00590804,0.0773388,1.7661,0.114605,0.105345,406
4716,10.8649,1.10296,1.89099,1.5073,0.295606,0.895287,0.753679,0,0.7628,0.944683,0.0553169,1.76348,0.00421806,0.0432916,8.99356,0.058556,0.0791222,434
4717,20.9476,3.64355,3.99962,1.63004,0.253983,0.833125,1.94854,0,0.332553,0.580676,0.419324,2.72104,0.00971633,0.214185,3.64084,0.722129,0.282463,495
4718,12.2129,1.40794,2.92102,2.55759,0.093903,0.87296,0.955035,0,0.484997,0.869572,0.130428,2.13711,0.00613314,0.0727196,1.84222,0.149991,0.112046,463
4719,13.9304,3.30479,3.42594,0.873207,0.22999,0.640243,1.24758,0,0.11804,0.977266,0.0227335,0.924377,0.00287491,0.0322488,3.84928,0.0232624,0.0646609,480
4720,31.7318,3.60419,3.63949,0.00944274,0.505559,0.880472,1.66678,0,0.454383,0.524256,0.475744,3.0316,0.010639,0.35646,7.98474,0.907465,0.493669,361
4721,16.7554,2.00957,2.41322,1.33527,0.0481523,0.882303,0.549722,0,0.61215,0.785704,0.214296,1.06096,0.00656579,0.110723,1.14333,0.272744,0.161533,331
4722,33.4877,1.41943,1.53236,0.548344,0.18073,0.895513,3.2073,0,0.442852,0.238897,0.761103,6.45465,0.0236504,0.787353,6.77337,3.18591,1.17064,372
4723,20.4214,0.885726,0.982545,0.423453,0.0396603,0.891997,2.05527,0,0.695769,0.461429,0.538571,2.75529,0.0135046,0.255853,2.31336,1.16718,0.447206,380
4724,13.5693,2.3876,2.73889,1.3253,0.210802,0.85519,1.03197,0,0.523305,0.88445,0.11555,0.841671,0.00619569,0.0895424,4.4142,0.130646,0.110246,343
4725,17.8328,0.37357,1.35582,1.29195,0.171926,0.895882,1.34448,0,0.585893,0.549502,0.450498,1.75092,0.0109923,0.178223,7.28506,0.81983,0.288404,324
4726,11.7504,0.301767,0.923534,0.869476,0.076565,0.863581,0.93131,0,0.452978,0.732883,0.267117,0.965575,0.00748503,0.0787939,4.75553,0.364473,0.135916,335
4727,12.3589,0.118746,2.55513,2.54817,0.146394,0.76856,1.47619,0,0.399675,0.916394,0.0836056,0.885934,0.00517635,0.0613364,3.2845,0.0912333,0.0870123,506
4728,26.9968,0.780324,2.28618,2.14744,0.0788057,0.826053,2.28873,0,0.328183,0.3039,0.6961,2.5438,0.0160739,0.454402,1.9754,2.29055,0.587933,366
4729,15.3626,0.942503,3.3595,3.20447,0.359575,0.846192,0.868044,0,0.436772,0.972643,0.0273575,0.90203,0.00327241,0.0451343,6.14426,0.0281269,0.07854,378
4730,19.1483,0.594038,0.598755,0.074447,0.00915387,0.916821,0.897388,0,0.773345,0.259655,0.740345,4.49217,0.0236131,0.44506,0.875982,2.85126,0.684063,332
4731,15.6952,1.712,3.3568,2.83642,0.540302,0.765544,1.28779,0,0.274249,0.975679,0.0243206,1.14391,0.00320444,0.0458215,9.26246,0.0249269,0.0782878,456
4732,23.9017,0.484963,0.904054,0.759623,0.0713976,0.903804,1.56778,0,0.626861,0.266481,0.733519,4.07569,0.0234655,0.536901,4.52965,2.75261,0.821022,358
4733,26.6297,2.04435,2.25417,0.939687,0.137471,0.88248,2.86902,0,0.584233,0.569895,0.430105,2.79896,0.0102573,0.264989,3.49635,0.754709,0.436379,386
4734,26.7013,0.367498,3.59708,3.57009,0.241615,0.88554,2.63028,0,0.491958,0.438336,0.561664,2.34325,0.0113698,0.326172,3.85144,1.28136,0.415992,500
4735,26.7803,0.968057,1.05306,0.398083,0.115508,0.894435,1.82537,0,0.568559,0.284844,0.715156,6.20223,0.0222053,0.582519,6.29729,2.5107,0.913527,380
4736,20.6956,0.687774,1.59913,1.44228,0.0635374,0.911579,1.13554,0,0.669253,0.593199,0.406801,2.53691,0.0100551,0.19313,2.2771,0.685774,0.323729,363
4737,11.9978,0.0234539,1.56273,1.55199,0.181325,0.888857,0.607304,0,0.674492,0.345971,0.654029,1.45854,0.0136675,0.176987,6.66313,1.89041,0.237691,377
4738,20.2753,0.994817,2.4791,2.27017,0.0510965,0.891555,2.3282,0,0.571644,0.811694,0.188306,1.55558,0.0062309,0.119822,1.181,0.231992,0.19234,421
4739,33.9833,1.2603,1.45738,0.710846,0.173991,0.898326,1.84003,0,0.530281,0.175228,0.824772,7.92273,0.0296459,1.06758,6.8567,4.70684,1.45402,353
4740,10.8044,0.895874,2.55835,2.39634,0.0107191,0.626902,1.80314,0,0.130686,0.982341,0.017659,0.599611,0.00251245,0.0204885,0.240061,0.0179764,0.0428905,552
4741,20.8363,1.10953,1.53914,1.06669,0.00801098,0.864934,2.81177,0,0.525152,0.78255,0.21745,1.63553,0.00657915,0.117722,0.298217,0.277873,0.20305,407
4742,24.8086,0.744648,1.39048,1.17289,0.0572093,0.890927,2.53904,0,0.63392,0.474675,0.525325,3.51285,0.0131152,0.287555,2.35801,1.1067,0.473154,381
4743,11.939,1.0696,1.24907,0.620348,0.176928,0.903878,0.683815,0,0.734078,0.572601,0.427399,1.1436,0.00963549,0.116567,8.14319,0.746416,0.1609,370
4744,13.7858,0.663729,1.54411,1.3929,0.0596194,0.609431,1.98391,0,0.191414,0.744935,0.255065,1.11338,0.007318,0.0969043,2.21279,0.342399,0.138005,432
4745,32.6318,2.24723,3.54014,2.7249,0.239762,0.63195,3.28893,0,0.185428,0.572898,0.427102,3.05098,0.0102881,0.305723,3.88343,0.745512,0.478151,388
4746,27.1504,1.43862,1.59459,0.674727,0.133547,0.867072,2.59813,0,0.45599,0.425958,0.574042,4.03424,0.014638,0.371268,4.80415,1.34765,0.586045,295
4747,26.0403,0.0262248,1.90335,1.90267,0.0434049,0.915051,0.866073,0,0.838793,0.633306,0.366694,3.11685,0.00926833,0.225209,1.30672,0.579016,0.377787,385
4748,32.1667,1.58138,2.56636,2.02083,0.0414648,0.88937,1.01822,0,0.546626,0.422077,0.577923,3.60907,0.0135532,0.45206,0.925771,1.36924,0.661502,387
4749,31.9624,1.27168,1.53681,0.829517,0.237743,0.90867,1.98138,0,0.675382,0.442436,0.557564,4.86794,0.0144571,0.416274,8.89935,1.26022,0.71269,350
4750,15.374,0.6842,0.827433,0.458394,0.0799448,0.867942,1.18489,0,0.418364,0.46601,0.53399,2.46017,0.0136378,0.190149,5.54444,1.14588,0.327686,371
